Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
On what date did the Berlin Wall fall?,9-Nov-89,"The Berlin Wall fell on November 9, 1989.",NO,"The Berlin Wall fell on November 9, 1989.",944,15.0526371,NO
On what date did Elvis Presley die?,16-Aug-77,"Elvis Presley died on August 16, 1977.",NO,"Elvis Presley died on August 16, 1977.",945,6.939229965,NO
Which Polish president died in a plane crash near Smolensk?,Lech KaczyÅski,"Lech Kaczyński, the Polish president, died in a plane crash near Smolensk.",NO,"Lech Kaczyński, the President of Poland, died in a plane crash near Smolensk on April 10, 2010.",1456,11.95122981,NO
What year did Japan bomb Pearl Harbor?,1941,Japan bombed Pearl Harbor in 1941.,NO,"Japan bombed Pearl Harbor on December 7, 1941.",1397,11.33699465,NO
When did David Bowie die?,2016,"David Bowie died on January 10, 2016.",NO,"David Bowie died on January 10, 2016, and his passing was widely reported and confirmed by official records and statements.",1586,26.77938819,NO
Who is the creator of Super Smash Bros.?,Masahiro Sakurai,The creator of Super Smash Bros. is Masahiro Sakurai.,NO,Masahiro Sakurai is the creator of the Super Smash Bros. series and has been involved as the director in the development of each installment.,1398,10.80474687,NO
On what date was Lunar New Year 2023?,22-Jan-23,"Lunar New Year 2023 was on January 22, 2023.",NO,Lunar New Year in 2023 was celebrated on January 22.,976,6.830584764,NO
"Is Sunderland, MA to the north or south of Amherst, MA?",north,"Sunderland, MA is to the north of Amherst, MA.",NO,"Sunderland, MA is located to the north of Amherst, MA.",983,15.40434265,NO
What city was Emily Dickinson born in?,"Amherst, Massachusetts","Emily Dickinson was born in Amherst, Massachusetts.",NO,"Emily Dickinson was born in Amherst, Massachusetts.",1136,10.13376188,NO
Who wrote Between the World and Me?,Ta-Nehisi Coates,"Ta-Nehisi Coates wrote ""Between the World and Me.""",NO,"Ta-Nehisi Coates is the author of ""Between the World and Me.""",1148,7.289667606,NO
Who founded Amazon?,Jeff Bezos,Amazon was founded by Jeff Bezos.,NO,Amazon was founded by Jeff Bezos in 1994.,1241,11.39632797,NO
What is the capital of the commonwealth of Massachusetts?,Boston,The capital of the Commonwealth of Massachusetts is Boston.,NO,Boston is the capital of the Commonwealth of Massachusetts.,1176,12.49875283,NO
Which team won the 2021 FIFA Club World Cup?,Chelsea,The 2021 FIFA Club World Cup was won by Chelsea FC.,NO,"Chelsea FC won the 2021 FIFA Club World Cup by defeating Palmeiras 2-1 in the final held on February 12, 2022, in Abu Dhabi.",2101,17.88798523,NO
During the recording of which Beatles album did Ringo Starr temporarily quit the band?,White Album,"Ringo Starr temporarily quit the band during the recording of ""The Beatles"" (also known as ""The White Album"").",NO,"Ringo Starr temporarily quit The Beatles during the recording of the ""White Album"" in August 1968 due to feeling undervalued and tensions within the band, but he returned after about two weeks.",2192,15.26760721,NO
In what city is the Louvre Museum?,"Paris, France",The Louvre Museum is located in Paris.,NO,"The Louvre Museum is located in Paris, France.",1180,19.36116314,NO
In what month and year did the Tulip mania bubble collapse?,February 1637,The Tulip mania bubble collapsed in February 1637.,NO,The Tulip Mania bubble collapsed in February 1637.,1002,7.737777472,NO
Which character arrives late to the titular banquet in Plato's Symposium?,Socrates,Alcibiades arrives late to the banquet in Plato's Symposium.,NO,"Alcibiades arrives late to the banquet in Plato's ""Symposium,"" making a dramatic entrance while intoxicated.",1220,6.982263803,YES
What was the kanji of the year in 2021?,gold,"The kanji of the year in 2021 was ""金"" (kin), meaning ""gold"" or ""money.""",NO,"The Kanji of the Year for 2021 was ""金"" (Kin), meaning ""gold"" or ""money,"" officially selected by the Japan Kanji Aptitude Testing Foundation due to its representation of Japan's gold medal victories at the Tokyo Olympics and economic themes during the pandemic.",2517,18.11117363,NO
The 1939 German invasion of Poland began soon after Germany signed a non-aggression pact with what other nation?,Soviet Union,The 1939 German invasion of Poland began soon after Germany signed a non-aggression pact with the Soviet Union.,NO,"Germany signed a non-aggression pact with the Soviet Union, known as the Molotov-Ribbentrop Pact, before invading Poland in 1939.",1296,8.008970499,NO
"What award did Yann LeCun, Geoffrey Hinton, and Yoshua Bengio win together?",Turing Award,"Yann LeCun, Geoffrey Hinton, and Yoshua Bengio won the 2018 Turing Award together.",NO,"Yann LeCun, Geoffrey Hinton, and Yoshua Bengio won the Turing Award together in 2018 for their contributions to the field of artificial intelligence, particularly in deep learning.",1661,10.17079973,NO
What was the real name of the author George Eliot?,Mary Ann Evans,The real name of the author George Eliot was Mary Ann Evans.,NO,"The real name of the author George Eliot was Mary Ann Evans, sometimes spelled as Marian Evans.",1872,14.80373216,NO
Where is Gil Evans from?,"Toronto, Canada","Gil Evans was from Toronto, Ontario, Canada.",NO,"Gil Evans was born in Toronto, Ontario, Canada, where he spent his early years and began his musical career before moving to the United States, where he became a prominent jazz arranger and composer.",1721,14.53459382,NO
Who is the director of the movie The Room?,Tommy Wiseau,"The director of the movie ""The Room"" is Tommy Wiseau.",NO,"Tommy Wiseau was the director of ""The Room.""",1119,7.249878645,NO
How many years did the Hundred Years' War last?,116 years,The Hundred Years' War lasted 116 years.,NO,"The Hundred Years' War lasted 116 years, from 1337 to 1453.",1132,9.855607748,NO
On which side do people stand on the escalator in Tokyo?,left,People stand on the left side of the escalator in Tokyo.,NO,"In Tokyo, it is customary for people to stand on the left side of the escalator to allow others to walk on the right.",1667,13.84513927,NO
In which month does the Japanese school year start?,April,The Japanese school year starts in April.,NO,"The Japanese school year typically starts in April, as designated by the Ministry of Education, although some international schools and specialized programs may begin in August or September.",1704,14.49911976,NO
Who was the first football player to score one hundred international goals?,Ali Daei,Ali Daei of Iran was the first football player to score one hundred international goals.,NO,"Ali Daei was the first male footballer to score 100 international goals, achieving this milestone with the Iranian national team.",1170,7.900333166,NO
In which municipality did Typhoon Haiyan make its first eye landfall?,"Guiuan, Eastern Samar","Typhoon Haiyan made its first eye landfall in the municipality of Guiuan, Eastern Samar, Philippines.",NO,"Typhoon Haiyan made its first eye landfall in the municipality of Guiuan, Eastern Samar, Philippines, on November 8, 2013.",1557,13.94862938,NO
"What time of day on August 15, 1947 did India become an independent nation?",12:02 AM,"India became an independent nation at midnight on August 15, 1947.",NO,"India became an independent nation at midnight on August 15, 1947.",1799,13.84231186,NO
Where was Emily Joanna Carey born?,Barnet,"Emily Joanna Carey was born in Barnet, London, England.",NO,"Emily Joanna Carey was born in Barnet, Greater London, England.",971,8.683753729,NO
"Along with streptococcus thermophilus, what other bacteria is used to make Bulgarian yogurt?",Lactobacillus bulgaricus,"Along with streptococcus thermophilus, lactobacillus bulgaricus is used to make Bulgarian yogurt.",NO,Lactobacillus delbrueckii subsp. bulgaricus is used along with Streptococcus thermophilus to make Bulgarian yogurt.,1280,8.225864887,NO
When did Blackpink make their debut?,2016,"Blackpink made their debut on August 8, 2016.",NO,"Blackpink made their debut on August 8, 2016, with the single album ""Square One,"" under YG Entertainment in South Korea.",1845,16.8408339,NO
Which company developed Overwatch?,Blizzard Entertainment,Blizzard Entertainment developed Overwatch.,NO,Blizzard Entertainment is the developer of the game Overwatch.,892,10.62809968,NO
What is the heaviest reptile in the world?,saltwater crocodile,The heaviest reptile in the world is the saltwater crocodile.,NO,"The saltwater crocodile is the heaviest reptile in the world, with adult males weighing over 1,000 kilograms (about 2,200 pounds).",2099,15.54452085,NO
Who first proposed the idea that all matter exhibits wave-particle duality?,Louis de Broglie,Louis de Broglie first proposed the idea that all matter exhibits wave-particle duality.,NO,Louis de Broglie first proposed the idea that all matter exhibits wave-particle duality in 1924.,2180,16.24346495,NO
What state of Germany is the University of Konstanz located in?,Baden-WÃ¼rttemberg,"The University of Konstanz is located in the state of Baden-Württemberg, Germany.",NO,"The University of Konstanz is located in the state of Baden-Württemberg, Germany.",1063,17.29996729,NO
What film starred Brad Pitt's first leading role?,The Dark Side of the Sun,"Brad Pitt's first leading role was in the film ""The Dark Side of the Sun"" (1988).",NO,"Brad Pitt's first leading role is often considered to be in the film ""The Dark Side of the Sun"" (1988), although it was not widely released until 1997.",1894,17.23829913,NO
What was the date of Led Zeppelin's last UK concert?,11-Aug-79,"Led Zeppelin's last UK concert was on August 11, 1979, at Knebworth Festival.",NO,Led Zeppelin's last UK concert was held at the Knebworth Festival on 4 August 1979.,1765,20.93856883,YES
Which countries will host FIFA World Cup 2026?,"USA, Canada, and Mexico","The FIFA World Cup 2026 will be hosted by the United States, Canada, and Mexico.",NO,"The FIFA World Cup 2026 will be jointly hosted by the United States, Canada, and Mexico.",1459,19.26592565,NO
How many property cards are in Monopoly Deal's dark blue set?,2,There are two property cards in Monopoly Deal's dark blue set.,NO,Monopoly Deal's dark blue set contains two property cards: Park Place and Boardwalk.,1293,10.30852175,NO
In what year was the UMass Outing Club founded?,1922,The UMass Outing Club was founded in 1923.,NO,"The UMass Outing Club was founded in 1922, as verified by historical records and university archives.",1103,11.55865836,NO
How many players are on a basketball court at once including both teams?,10,"There are 10 players on a basketball court at once, with 5 players from each team.",NO,"There are typically 10 players on a basketball court at once during a game, with 5 players from each team.",1201,7.986984491,NO
What country is Kiwifruit native to?,China,Kiwifruit is native to China.,NO,"Kiwifruit is native to China, specifically originating from the Yangtze River valley and Zhejiang Province.",2449,18.35765076,NO
What two things did Benjamin Franklin claim to be certain in this world?,Death and Taxes,Benjamin Franklin claimed that the only two certainties in this world are death and taxes.,NO,Benjamin Franklin claimed that the two certain things in this world are death and taxes.,1105,8.247964621,NO
When did the Chinese Tang Dynasty end?,907 AD,The Chinese Tang Dynasty ended in 907 AD.,NO,"The Chinese Tang Dynasty ended in 907 AD when Emperor Ai was deposed by Zhu Wen, who established the Later Liang Dynasty, marking the beginning of the Five Dynasties and Ten Kingdoms period.",2170,15.54042101,NO
Which mountain is at the north end of the Appalachian Trail?,Mount Katahdin,Mount Katahdin is at the north end of the Appalachian Trail.,NO,"Mount Katahdin, located in Maine, is the official northern terminus of the Appalachian Trail.",1449,12.14866066,NO
Which city does Disco Elysium take place in?,Revachol,Disco Elysium takes place in the fictional city of Revachol.,NO,The game Disco Elysium takes place in the fictional city of Revachol.,1154,10.40327716,NO
Which countries border the largest lake on Earth?,"Kazakhstan, Turkmenistan, Iran, Azerbaijan, and Russia","Kazakhstan, Turkmenistan, Iran, Russia, and Azerbaijan border the Caspian Sea, the largest lake on Earth.",NO,"The countries that border the largest lake on Earth, the Caspian Sea, are Russia, Kazakhstan, Turkmenistan, Iran, and Azerbaijan.",1875,14.92376637,NO
Who is Elrond's father in J. R. R. Tolkien's Middle Earth stories?,EÃ¤rendil,Elrond's father in J. R. R. Tolkien's Middle Earth stories is Eärendil.,NO,"Elrond's father in J.R.R. Tolkien's Middle-earth stories is Eärendil, as consistently described in ""The Silmarillion"" and other works.",2992,18.98833776,NO
"On what month, day, and year was the Declaration of Independence signed?","August 2, 1776. It is not July 4, 1776, which is when it was published.","The Declaration of Independence was signed on July 4, 1776.",YES,"The Declaration of Independence was adopted on July 4, 1776, but most delegates signed it on August 2, 1776.",1229,11.31468225,NO
Who was the first American president to defeat an incumbent president in a presidential election?,Thomas Jefferson,"Thomas Jefferson was the first American president to defeat an incumbent president, John Adams, in the presidential election of 1800.",NO,"Thomas Jefferson was the first American president to defeat an incumbent president, John Adams, in the presidential election of 1800.",1400,13.76416469,NO
"Who is currently holding the copyright to the short-story collection ""The Case-Book of Sherlock Holmes"" in the United States?","No one as all books, films, and other works published in 1927 entered the public domain on 1 January 2023.","""The Case-Book of Sherlock Holmes"" is in the public domain in the United States.",YES,"As of 2023, ""The Case-Book of Sherlock Holmes"" is in the public domain in the United States, and there is no current copyright holder.",2671,25.07872653,YES
How many public payphones are left in New York City?,No official public payphones are left in New York City. The city removed its last public payphone in 2022.,I have no idea.,YES,"As of the latest information, there are very few public payphones left in New York City, as many have been replaced by LinkNYC kiosks.",1248,7.54959321,NO
When did Elon Musk officially become Twitter's owner?,27-Oct-22,"Elon Musk officially became Twitter's owner on October 27, 2022.",NO,"Elon Musk officially became the owner of Twitter on October 27, 2022.",1011,8.006859779,NO
Who killed the former Japanese Prime Minister Shinzo Abe?,Tetsuya Yamagami,Former Japanese Prime Minister Shinzo Abe was killed by Tetsuya Yamagami.,NO,"Tetsuya Yamagami was arrested and charged with the assassination of former Japanese Prime Minister Shinzo Abe, with investigations attributing his motive to Abe's alleged connections to the Unification Church.",1880,14.61923575,NO
What was the first operational image taken by the James Webb Space Telescope?,Webb's First Deep Field,The first operational image taken by the James Webb Space Telescope was of the star HD 84406.,NO,"The first operational image taken by the James Webb Space Telescope was of the star HD 84406 on February 2, 2022, marking a significant milestone in its commissioning phase.",1872,14.37823415,NO
Who revealed to the public the first operational image taken by NASA's James Webb Space Telescope at the White House?,Joe Biden,President Joe Biden revealed the first operational image taken by NASA's James Webb Space Telescope at the White House.,NO,"Joe Biden revealed the first operational image taken by NASA's James Webb Space Telescope at the White House on July 11, 2022.",1636,11.50473714,NO
Who was the first elected female Governor of Massachusetts?,Maura Healey,Maura Healey was the first elected female Governor of Massachusetts.,NO,"The first elected female Governor of Massachusetts is Maura Healey, who was elected in 2022 and took office in 2023.",1566,16.19246864,NO
On what date did Queen Elizabeth II of England die?,8-Sep-22,"Queen Elizabeth II of England died on September 8, 2022.",NO,"Queen Elizabeth II of England died on September 8, 2022.",985,7.15831852,NO
"Who won the 2022 Nobel Prize in Chemistry from University of Copenhagen, Denmark?",Morten Meldal,"Morten Meldal from the University of Copenhagen, Denmark, won the 2022 Nobel Prize in Chemistry.",NO,"Morten Meldal from the University of Copenhagen, Denmark, won the 2022 Nobel Prize in Chemistry.",1163,7.97525239,NO
Who wrote the best novelette of the 2022 Hugo Awards?,Suzanne Palmer,"""Where Oaken Hearts Do Gather"" by Sarah Pinsker won the best novelette at the 2022 Hugo Awards.",YES,"Ursula Vernon, writing under the pseudonym T. Kingfisher, won the 2022 Hugo Award for Best Novelette for ""Where Oaken Hearts Do Gather.""",1228,7.31366086,YES
Who was the first player to win more than one FIFA World Cup Golden Ball?,Lionel Messi,Diego Maradona was the first player to win more than one FIFA World Cup Golden Ball.,YES,"Lionel Messi was the first player to win more than one FIFA World Cup Golden Ball, achieving this feat in 2014 and 2022.",1082,8.955247879,NO
Who was the first player to score a goal at five FIFA Men's World Cup tournaments?,Cristiano Ronaldo,Cristiano Ronaldo was the first player to score a goal at five FIFA Men's World Cup tournaments.,NO,"Cristiano Ronaldo was the first player to score a goal at five FIFA Men's World Cup tournaments, achieving this in 2006, 2010, 2014, 2018, and 2022.",1243,7.554616213,NO
When was the Day of Eight Billion?,15-Nov-22,"The Day of Eight Billion was on November 15, 2022.",NO,"The Day of Eight Billion was observed on November 15, 2022, marking the estimated date when the world's population reached eight billion people.",1031,7.782352924,NO
Who was the first female president of Slovenia?,NataÅ¡a Pirc Musar,I have no idea.,YES,"Nataša Pirc Musar is the first female president of Slovenia, elected in November 2022 and taking office on December 23, 2022.",1412,11.6024754,NO
How many Chinese paddlefish are left in the wild?,zero,"The Chinese paddlefish is considered extinct, with no individuals left in the wild.",NO,"The Chinese paddlefish is officially classified as extinct, with the last confirmed sighting in 2003 and declared extinct by the IUCN in 2020.",2056,16.40820384,NO
Which university did Taylor Swift receive her honorary Doctor of Fine Arts degree from?,New York University,Taylor Swift received her honorary Doctor of Fine Arts degree from New York University.,NO,"Taylor Swift received an honorary Doctor of Fine Arts degree from New York University during the commencement ceremony on May 18, 2022, where she also delivered the commencement address.",1495,14.31849122,NO
What was the first episode of The Simpsons to have all female creative leads?,You Won't Believe What This Episode Is About -Act Three Will Shock You!,"The first episode of The Simpsons to have all female creative leads was ""Girls Just Shauna Have Fun"" in its 34th season.",YES,"The first episode of The Simpsons to have all female creative leads was ""Panic on the Streets of Springfield,"" which aired in 2021.",1700,14.22874093,YES
What episode of The Simpsons marked the first time a deaf actor was cast on the show?,The Sound of Bleeding Gums,"The episode ""The Sound of Bleeding Gums"" marked the first time a deaf actor was cast on The Simpsons.",NO,"""The Sound of Bleeding Gums,"" which is Season 33, Episode 17 of The Simpsons, marked the first time a deaf actor, John Autry II, was cast on the show.",1616,12.60422826,NO
What was the first film franchise to gross $28 billion?,Marvel Cinematic Universe,I have no idea.,YES,"The Marvel Cinematic Universe is the first film franchise to gross $28 billion, achieving this milestone in 2023.",2492,20.10342789,NO
Who was the first African American woman to appear on a quarter in the United States?,Maya Angelou,Maya Angelou was the first African American woman to appear on a quarter in the United States.,NO,"Maya Angelou was the first African American woman to appear on a U.S. quarter, featured in 2022 as part of the American Women Quarters Program.",1994,18.43304372,NO
How old was the youngest passenger on board the Titanic?,two months old,"The youngest passenger on board the Titanic was Milvina Dean, who was two months old at the time of the voyage.",NO,"Millvina Dean was the youngest passenger on board the Titanic, being just nine weeks old at the time of the voyage in April 1912.",1786,17.06845069,NO
Which country will host the most matches at the FIFA World Cup 2026?,the USA,The United States will host the most matches at the FIFA World Cup 2026.,NO,"The United States will host the most matches at the FIFA World Cup 2026, with 48 matches scheduled to be played there.",1516,12.73710847,NO
Who is the last player to win the Ballon D'or before the Messi-Ronaldo dominance of the award?,Kaka,The last player to win the Ballon d'Or before the Messi-Ronaldo dominance was Kaká in 2007.,NO,Kaká was the last player to win the Ballon d'Or in 2007 before the dominance of Lionel Messi and Cristiano Ronaldo began in 2008.,1318,7.655500412,NO
Who was the only student author of the paper that introduced the LSTM neural network architecture?,Sepp Hochreiter,The only student author of the paper that introduced the LSTM neural network architecture was Sepp Hochreiter.,NO,"Sepp Hochreiter was the student author of the paper that introduced the LSTM neural network architecture, co-authored with Jürgen Schmidhuber.",1339,7.297104597,NO
What's the capital of the largest state in America?,Juneau,"The capital of the largest state in America, Alaska, is Juneau.",NO,"The capital of the largest state in America, Alaska, is Juneau.",1052,16.16892982,NO
Which city was the capital of California the year it became a state?,San Jose,The capital of California when it became a state in 1850 was San Jose.,NO,San Jose was the capital of California when it became a state in 1850.,1054,14.63337994,NO
Where is the 8th president of the United States buried?,"Kinderhook, NY","Martin Van Buren, the 8th president of the United States, is buried in Kinderhook Cemetery in Kinderhook, New York.",NO,"Martin Van Buren, the 8th president of the United States, is buried in Kinderhook Cemetery in Kinderhook, New York, where his grave is marked by a notable monument.",1417,11.24672437,NO
"Where was the author of the book ""A Game of Thrones"" born?","Bayonne, NJ","The author of ""A Game of Thrones,"" George R.R. Martin, was born in Bayonne, New Jersey, USA.",NO,"George R.R. Martin, the author of ""A Game of Thrones,"" was born in Bayonne, New Jersey.",1144,10.24864197,NO
Who was the emperor of China when the American Revolutionary War ended?,Qianlong,The emperor of China when the American Revolutionary War ended in 1783 was the Qianlong Emperor.,NO,The Qianlong Emperor was the ruler of China when the American Revolutionary War ended in 1783.,1059,9.547194719,NO
When did Naughty Dog release its first game on the PS1?,1996,"Naughty Dog released its first game on the PS1, ""Crash Bandicoot,"" on September 9, 1996.",NO,"Naughty Dog released its first game on the PS1, ""Crash Bandicoot,"" in 1996.",1111,8.261566639,NO
The town that Sigmund Freud was born in is currently called by what name?,PÅÃ­bor,The town that Sigmund Freud was born in is currently called Příbor.,NO,"The town where Sigmund Freud was born is currently called Příbor, located in the Czech Republic.",1261,12.03763342,NO
Along what tectonic plate boundary were yeti crabs first discovered?,Pacific-Antarctic Ridge,"Yeti crabs were first discovered along the Pacific-Antarctic Ridge, a tectonic plate boundary.",NO,"Yeti crabs were first discovered along the Pacific-Antarctic Ridge, a divergent tectonic plate boundary between the Pacific Plate and the Antarctic Plate.",1754,25.86474085,NO
Which province borders Shanghai to the north?,Jiangsu,Jiangsu province borders Shanghai to the north.,NO,"Jiangsu Province borders Shanghai to the northwest and west, not directly to the north, with the Yangtze River lying to the north of Shanghai.",1727,22.19936395,NO
Where was the primary designer of AlexNet born?,Ukraine,"The primary designer of AlexNet, Alex Krizhevsky, was born in Ukraine.",NO,"The primary designer of AlexNet, Alex Krizhevsky, was born in Ukraine.",1436,24.59295225,NO
What is the main character's name in the last novel Jane Austen published while alive?,Emma,"The main character's name in ""Persuasion,"" the last novel Jane Austen published while alive, is Anne Elliot.",YES,"The main character's name in the last novel Jane Austen published while alive, ""Emma,"" is Emma Woodhouse.",1333,10.61276913,NO
After which country did Marie Curie name the first element that she discovered?,Poland,"Marie Curie named the first element she discovered ""polonium"" after her native country Poland.",NO,"Marie Curie named the first element she discovered, polonium, in honor of her homeland, Poland.",1042,8.363259554,NO
When was the bass player of Miles Davis's first quintet born?,1935,"The bass player of Miles Davis's first quintet, Paul Chambers, was born on April 22, 1935.",NO,"Paul Chambers, the bass player of Miles Davis's first quintet, was born on April 22, 1935.",1017,9.948926926,NO
What organization handles the equivalent of the Nobel prize for computer science?,Association for Computing Machinery (ACM),"The Association for Computing Machinery (ACM) handles the equivalent of the Nobel Prize for computer science, known as the Turing Award.",NO,"The Association for Computing Machinery (ACM) awards the Turing Award, which is considered the equivalent of the Nobel Prize in computer science.",2609,18.73133659,NO
Who is the highest-earning woman in music on the Forbes' Celebrity 100 list in 2020?,Ariana Grande,Taylor Swift was the highest-earning woman in music on the Forbes' Celebrity 100 list in 2020.,YES,The highest-earning woman in music on the Forbes' Celebrity 100 list in 2020 was Taylor Swift.,1319,7.226293087,YES
How many athletes are there in the top 10 of the Forbes' Celebrity 100 list in 2020?,5,There are three athletes in the top 10 of the Forbes' Celebrity 100 list in 2020.,YES,"In the top 10 of the Forbes' Celebrity 100 list in 2020, there were three athletes: Roger Federer, Cristiano Ronaldo, and Lionel Messi.",1764,11.49131107,YES
Has Virginia Woolf's novel about the Ramsay family entered the public domain in the United States?,Yes,"Yes, Virginia Woolf's novel ""To the Lighthouse,"" published in 1927, has entered the public domain in the United States.",NO,"Yes, Virginia Woolf's novel ""To the Lighthouse,"" about the Ramsay family, has entered the public domain in the United States as of January 1, 2023.",2719,20.77186465,NO
How old was Roger Federer when he retired from tennis?,41,Roger Federer was 41 years old when he retired from tennis.,NO,Roger Federer was 41 years old when he announced his retirement from professional tennis in September 2022.,979,14.39665532,NO
What is the name of the 2022 Atlantic hurricane season's first major hurricane?,Hurricane Fiona,The first major hurricane of the 2022 Atlantic hurricane season was Hurricane Fiona.,NO,The first major hurricane of the 2022 Atlantic hurricane season was Hurricane Danielle.,1190,7.026453495,YES
In what city did the first successful heart transplant from a pig to a human patient take place?,Baltimore,The first successful heart transplant from a pig to a human patient took place in Baltimore.,NO,"The first successful heart transplant from a pig to a human patient took place in Baltimore, Maryland, at the University of Maryland Medical Center.",1634,13.58905888,NO
Which football player has a personal logo with the same initials as those in King Charles III-s Royal cypher?,Cristiano Ronaldo,"Cristiano Ronaldo has a personal logo with the initials ""CR,"" which are the same as those in King Charles III's royal cypher ""CR.""",NO,"Cristiano Ronaldo's personal logo ""CR7"" shares the initials ""CR"" with King Charles III's Royal cypher, although Ronaldo's logo includes the number ""7.""",1342,10.55602503,NO
How old was Queen Elizabeth II when she died?,96 years old,Queen Elizabeth II was 96 years old when she died.,NO,Queen Elizabeth II was 96 years old when she died.,941,7.272243738,NO
What killed the King of Soccer?,"multiple organ failure, a complication of colon cancer",I have no idea.,YES,"Pelé, the King of Soccer, passed away on December 29, 2022, due to multiple organ failure as a complication of colon cancer.",1825,23.71869063,NO
How many years did it take for the population of the world to reach 8 billion from 7 billion?,11 years,It took 12 years for the population of the world to reach 8 billion from 7 billion.,YES,"The world population took 11 years to grow from 7 billion in 2011 to 8 billion in 2022, according to the United Nations.",1266,13.2790637,NO
In what city did the first rail line entirely run by hydrogen-powered trains debut?,BremervÃ¶rde,"The first rail line entirely run by hydrogen-powered trains debuted in the city of Bremervörde, Germany.",NO,"The first rail line entirely run by hydrogen-powered trains debuted in Bremervörde, Germany, in August 2022.",1458,12.89412475,NO
Did Emeritus Benedict XVI and Queen Elizabeth II die in the same year?,Yes,"Yes, Emeritus Benedict XVI and Queen Elizabeth II both died in 2022.",NO,"Yes, Emeritus Pope Benedict XVI and Queen Elizabeth II both died in the same year, 2022.",1150,9.920738935,NO
Who is the current Canadian president?,Canada does not have a president but rather has a prime minister.,I have no idea.,YES,"Canada does not have a president; it is a constitutional monarchy with King Charles III as the head of state, represented by the Governor General, and the Prime Minister as the head of government.",3178,21.55670762,NO
In what year did Russia finish disposing of all of its nuclear weapons?,"Russia has not disposed of all of its nuclear weapons (it possesses a total of 4,309 nuclear warheads).",Russia has not finished disposing of all of its nuclear weapons.,NO,"As of the latest available data, Russia has not disposed of all its nuclear weapons and continues to maintain a significant arsenal as part of its national defense strategy.",2404,17.63297892,NO
When did Taylor Swift win her first Golden Globe?,Taylor Swift has never won a Golden Globe award.,Taylor Swift has not won a Golden Globe.,NO,Taylor Swift has not won a Golden Globe Award.,1006,9.335480452,NO
When did Denmark adopt the euro as its currency?,Denmark has not yet adopted the euro.,Denmark has not adopted the euro; it continues to use the Danish krone as its currency.,NO,"Denmark has not adopted the euro as its currency and continues to use the Danish krone, having secured an opt-out from the Economic and Monetary Union of the EU.",1618,14.77696943,NO
When did OpenAI release GPT-5.5?,"To date, OpenAI has not yet released GPT-5.5.",I have no idea.,YES,"As of October 2023, OpenAI has not released a model named GPT-5.5.",1107,9.563278675,NO
What role did Eddie Murphy win an Oscar for?,Eddie Murphy has never won an Oscar.,Eddie Murphy has not won an Oscar.,NO,"Eddie Murphy has not won an Oscar, but he was nominated for Best Supporting Actor for his role in ""Dreamgirls"" (2006).",2096,14.89180923,NO
What year was Election Day in the United States made into a federal holiday?,It has never been made into a federal holiday.,Election Day in the United States has not been made into a federal holiday.,NO,"As of October 2023, Election Day in the United States has not been made into a federal holiday.",1970,21.60478663,NO
When did the Pokemon Franchise celebrate its thirtieth anniversary?,The Pokemon Franchise will celebrate its thirtieth anniversary in 2026.,"The Pokémon franchise has not yet celebrated its thirtieth anniversary, as it began in 1996.",NO,"The Pokémon franchise will celebrate its thirtieth anniversary on February 27, 2026.",2125,18.49399543,NO
Canada currently requires arriving travelers to provide proof of COVID vaccination via what app?,Canada dropped all COVID-19 border rules (in September 2022).,Canada currently requires arriving travelers to provide proof of COVID vaccination via the ArriveCAN app.,YES,"As of the current date, Canada no longer requires travelers to use the ArriveCAN app for COVID vaccination proof, as its mandatory use was discontinued in October 2022.",1650,14.73516822,NO
Who is the only female recipient of the Fields Medal?,"The Fields Medal has had two female recipients: Maryam Mirzakhani from Iran in 2014, and Maryna Viazovska from Ukraine in 2022.",Maryam Mirzakhani is the only female recipient of the Fields Medal.,YES,"Maryam Mirzakhani is the only female recipient of the Fields Medal, awarded in 2014.",1198,6.988578796,NO
How long has abortion been illegal in the United States?,"Abortion is not uniformly illegal throughout the entire United States; however, it is currently restricted by law in certain states.","Abortion has never been completely illegal in the United States, as its legality varies by state and has been subject to changes in legislation and court rulings over time.",NO,"Abortion became illegal in the United States through a series of state laws in the 19th century, with the first law passed in Connecticut in 1821, and the legal status has significantly evolved, most recently with the 2022 Supreme Court decision in Dobbs v. Jackson Women's Health Organization, which overturned Roe v. Wade and allowed states to regulate or ban abortion.",4239,27.91346335,NO
How many days after Sam Bankman-Fried was extradited to the United States did he plead guilty to federal fraud charges?,He pleaded not guilty.,Sam Bankman-Fried did not plead guilty to federal fraud charges after being extradited to the United States; he pleaded not guilty.,NO,Sam Bankman-Fried did not plead guilty to federal fraud charges; he pleaded not guilty after his extradition to the United States.,1286,9.432844877,NO
What city hosted the Summer Olympics in 1940?,The Olympics in 1940 were cancelled.,"The Summer Olympics in 1940 were cancelled due to World War II, so no city hosted them.",NO,"The 1940 Summer Olympics were canceled due to World War II, so no city hosted the event.",1176,7.520838976,NO
What dedicated graphics processing unit does the M1 Macbook Air have?,"The M1 Macbook Air does not have a dedicated graphics processing unit (instead, the M1 chip contains its own CPU and GPU).",The M1 MacBook Air does not have a dedicated graphics processing unit; it uses an integrated GPU within the M1 chip.,NO,The M1 MacBook Air does not have a dedicated graphics processing unit; it features an integrated GPU that is part of Apple's M1 chip.,1798,13.9779799,NO
