Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
"The player also known as  ""O FenÃ´meno"" is responsible for popularized a soccer move first reported to be used by what player?",Law Adam,The move was first reported to be used by Argentine forward Pedro Calomino.,YES,Law Adam.,6553,106.6700132,NO
"Who was the writer of the graphic novel upon which the 2003 American superhero film, directed by Bryan Singer, is based?",Chris Claremont,The writer was Chris Claremont.,NO,Chris Claremont.,4633,62.31343889,NO
"When was the American singer, songwriter, actress and LGBT rights activist born who won Grammy and Emmy award?",22-Jun-53,"She was born on June 22, 1953.",NO,"She was born on June 22, 1953.",6461,113.2096505,NO
Which team based in South Wales participated in a final game of 1980 Welsh Cup Final?,Newport County,The South Wales team that participated in the 1980 Welsh Cup Final was Newport County.,NO,Newport County is the South Wales team that participated in the 1980 Welsh Cup Final.,5419,74.37329817,NO
What Nobel Laureate teaches at  Chapman University?,Vernon Smith,"Vernon L. Smith, the Nobel Prize–winning economist, teaches at Chapman University.",NO,Vernon L. Smith.,3361,41.8274219,NO
Chuck Berry House was where the 1957 hit single that reached what ranking on the R&B singles chart was composed?,number 8,It reached number one on the R&B singles chart.,YES,It reached No. 6 on the R&B singles chart.,8084,148.1401715,YES
Finna Get Loose is a song by Puff Daddy and what American rapper who is also a record and film producer?,Pharrell Lanscilo Williams,Finna Get Loose is a song by Puff Daddy and the American rapper Pharrell Williams.,NO,Pharrell Williams.,3427,49.94644547,NO
Which composer was born first out of Gaspare Spontini and Wolfgang Amadeus Mozart?,Gaspare Luigi Pacifico Spontini,Wolfgang Amadeus Mozart was born first.,YES,"Wolfgang Amadeus Mozart was born first, in 1756, before Gaspare Spontini (born 1774).",3232,43.17199874,YES
Do Dillingham Airport and Rafael HernÃ¡ndez Airport both handle civilian (passenger) service?,yes,"Yes, both Dillingham Airport (DLG) in Alaska and Rafael Hernández Airport (BQN) in Puerto Rico offer civilian passenger service.",NO,"Yes, both Dillingham Airport and Rafael Hernández Airport handle civilian passenger service.",5481,120.0897448,NO
"Which band has the guitarist Gorden Mack, Red House Painters or Daughtry?",Red House Painters,"Gorden Mack is the guitarist for Red House Painters, not Daughtry.",NO,Red House Painters is the band with guitarist Gorden Mack.,2845,37.31634378,NO
Which film industry would have films in which Ilya Khrzhanovsky would be the director?,The cinema of Russia,Ilya Khrzhanovsky would direct films in the Russian film industry.,NO,The Russian film industry would have films directed by Ilya Khrzhanovsky.,3299,41.39822555,NO
"What public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit?",British Broadcasting Corporation (BBC),The variety show Welsh Rarebit was aired by the British Broadcasting Corporation (BBC).,NO,The British Broadcasting Corporation (BBC) aired Welsh Rarebit.,3657,52.81957507,NO
What year did Francesca Caccini's father die?,1618,"Francesca Caccini's father, Giulio Caccini, died in 1618.",NO,Francesca Caccini’s father died in 1618.,2196,31.21403885,NO
Are both Jonathan Marray and Wayne Black British?,no,"No, Jonathan Marray is British whereas Wayne Black is Zimbabwean.",NO,"No; Jonathan Marray is British, but Wayne Black is Zimbabwean.",2218,37.6454668,NO
What is the name of the national level academy for performing arts that Bhupen Hazarika won his award in 2008? ,Sangeet Natak Akademi,The national level academy for performing arts is the Sangeet Natak Akademi.,NO,"The national academy is the Sangeet Natak Akademi, but Bhupen Hazarika did not win its award in 2008—he received the SNA Award in 1998 and the Akademi Fellowship in 2009.",7204,93.20715761,NO
"Wild About Harry stars an actor born September 28, 1992 who appeared in what in 2006?",Kill Your Darlings,She appeared in Kill Your Darlings in 2006.,NO,,8142,158.1909809,YES
Which hip hop act that collaborated in the Red Hot AIDS Benefit Series was also a trio that was formed in New York?,De La Soul,De La Soul was the hip hop trio formed in New York that collaborated in the Red Hot AIDS Benefit Series.,NO,,8949,141.3958697,YES
Pro Evolution Soccer 2016 includes which Brazilian footballer on the cover?,Neymar,Pro Evolution Soccer 2016 features Neymar Jr. on the cover.,NO,Neymar.,2881,38.82372904,NO
What Canadian filmmaker created a film about Bettie Page in 2005?,"Mary Harron (born January 12, 1953)","Mary Harron, a Canadian filmmaker, directed the 2005 biographical film about Bettie Page.",NO,Mary Harron.,3055,42.08971429,NO
Petroglyphs on Ingaro isalnd indicate it has been innhabited since an era that lasted until what year?,500 BC,"According to the petroglyphs, the island has been inhabited since the Stone Age, which lasted until about 1800 BC.",YES,"According to the petroglyph evidence on Ingaro Island, the era lasted until 500 BC.",4652,63.487082,NO
The Genesis Flood is a book by John C. Whitcomb and what founder of the Creation Research Society and the Institute for Creation Research?,Henry Madison Morris,"The Genesis Flood was co-authored by John C. Whitcomb and Henry M. Morris, founder of the Creation Research Society and the Institute for Creation Research.",NO,"The Genesis Flood was coauthored by John C. Whitcomb and Henry M. Morris, founder of the Institute for Creation Research (not of the Creation Research Society).",4629,80.49656773,NO
What is the name of the largest publicly owned company in Minnesota that is situated in Minnesota's most populous county?,United Healthcare,"UnitedHealth Group is the largest publicly owned company in Minnesota and is headquartered in Hennepin County, the state's most populous county.",NO,UnitedHealth Group.,3786,53.65927744,NO
"Which magazine was published first, Woman's Day or The Lady?",The Lady,The Lady was published first.,NO,"The Lady, first published in 1885, was published before Woman’s Day, which began in 1931.",4395,87.48101974,NO
"Flowers in the Attick starred which ""Mad Men"" actress?",Kiernan Brennan Shipka,The Mad Men actress who starred in Flowers in the Attic is Kiernan Shipka.,NO,Kiernan Shipka starred in Flowers in the Attic.,3876,55.39718342,NO
What is another name for the butterfly of the Hesperiidae family that is found in the third largest country in Africa?,the buff-tipped skipper,It is also known as a skipper butterfly.,NO,The butterfly is commonly known as a skipper.,5742,74.06531215,NO
What kind of action does Mark's Pizzeria and Patxi's Chicago Pizza have in common?,founded,They both deliver pizza to customers.,NO,Both Mark's Pizzeria and Patxi's Chicago Pizza faced class action lawsuits.,6448,102.4246306,NO
"Who gained recognition earlier, Tim Roth or Polly Draper","Timothy Simon ""Tim"" Roth",Tim Roth gained recognition earlier than Polly Draper.,NO,Tim Roth gained recognition earlier.,5212,86.17227411,NO
Jean Hudson Boyd is known for her controversial sentencing of Ethan Couch. What was his sentence?,ten years of probation,She sentenced him to 10 years of probation with mandatory rehabilitation instead of prison.,NO,He was sentenced to 10 years’ probation.,3915,86.71605062,NO
Follow the Yellow Brick Road Tour is taking place to commemorate the album that was recorded where?,ChÃ¢teau d'HÃ©rouville,It commemorates the album recorded at Château d’Hérouville in France.,NO,The album was recorded at Château d’Hérouville in France.,4080,59.10115623,NO
California joined the Union due to the passage of a package of how many separate bills?,five,California joined the Union due to the passage of a package of five separate bills.,NO,California joined the Union due to the passage of a package of five separate bills.,3550,57.75136161,NO
"The band who released the debut album ""Tinted Windows"" had their first performance in what city?",Tulsa,"Their first performance was in Austin, Texas.",YES,"Austin, Texas.",4382,99.21504164,YES
"What is the nationality of the actor who was a leading man of MichÃ¨le Mercier and born on November 3, 1921?",American,The actor’s nationality is American.,NO,,10272,165.9452796,YES
"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",Norrbottenspets,The Norrbottenspets came first.,NO,"The Norrbottenspets came first, predating the Blue Lacy by centuries.",4758,93.44004488,NO
"Who was the director of the film featuring the character ""Supah Ninjas""?",Don Hall,"Supah Ninjas is a Nickelodeon television series rather than a film, so there is no single film director associated with that character.",YES,There is no film featuring “Supah Ninjas”—it’s a Nickelodeon TV series—so there isn’t a single film director to name.,6597,164.2943401,YES
"What concert tour headlined by Coal Chamber in 1999 was named after the popular hit song by the Puerto Rican singer Ricky Martin, spanish for ""the crazy life""?",Livin' la Vida Loca,The concert tour was called the Livin’ la Vida Loco Tour.,NO,The tour was the Livin' la Vida Loco Tour.,6648,139.6318777,NO
Hey Ya is a song performed on The Ed Sullivan Show on CBS by which hip hop artist in 2003?,is a song written and produced by AndrÃ© 3000,OutKast.,YES,"No one—the Ed Sullivan Show ended in 1971, and OutKast did not perform “Hey Ya!” on it in 2003.",3984,73.63879371,YES
What items are used to play both Lapta and Rounders?,bat and ball,Both Lapta and Rounders are played with a bat and a ball.,NO,The items used to play both Lapta and Rounders are a bat and a ball.,4244,78.80819988,NO
Of Mehran University of Engineering and Technology or University of Debrecen which is in Pakistan?,Mehran University of Engineering and Technology,"Mehran University of Engineering and Technology is in Pakistan, while the University of Debrecen is in Hungary.",NO,Mehran University of Engineering and Technology is in Pakistan (the University of Debrecen is in Hungary).,2809,50.55802488,NO
"Who wrote shorter stories, Raymond Carver or Lydia Davis?",Lydia Davis,Lydia Davis wrote shorter stories.,NO,Lydia Davis.,4019,84.70704722,NO
"Who produced the 2015 film starring Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert, David Strathairn, and Amy Ryan?",Thomas Robsahm,It was produced by Thomas Robsahm.,NO,Thomas Robsahm produced the film.,6842,114.1288009,NO
"Which sports station was the host of The Late Show, prior to Damien Fahey, an anchor for?",ESPN,He was an anchor for ESPN.,NO,ESPN.,7231,153.4319763,NO
"How is the Dutch footballer, Ryan Babel, connected to the song, Wij Zijn Ajax?","The song also features rap parts from Darryl, RB Djan and Ryan Babel.",Ryan Babel features in the official “Wij Zijn Ajax” club anthem video alongside his Ajax teammates.,NO,,6684,104.7094629,YES
"Who was the author of the book ""The Coming Global Superstorm"" and was also the host of the radio program ""Coast to Coast AM?"" ",Art Bell,The author was Art Bell.,NO,"Art Bell was the co-author of ""The Coming Global Superstorm"" and the host of ""Coast to Coast AM.""",2745,41.23389006,NO
Which song that John Kirby scored  is often the final piece of music played during an evening of revelry?,"""Loch Lomond""",The song is The Parting Glass.,YES,,9536,255.8293025,YES
What date in 2010 was a South Korean film starring  Kim Hyang-gi released?,14-Jan-10,"It was released on January 14, 2010.",NO,"January 14, 2010.",5733,75.98352957,NO
What role in the military did the discoverer of the elliptical galaxy NGC 3610 have before reaching Britain ?,"Military Band of Hanover,",He served as an oboist in the band of the Hanoverian Guards.,NO,He served as an oboist in the band of the Hanoverian Guards before arriving in Britain.,6377,106.5166929,NO
Spill.com gave their final review for a movie directed by who?,John Lee Hancock,It was directed by Adam McKay.,YES,Peter Jackson.,4741,47.77992535,YES
"What golf course, located in Fulton County, Georgia, saw Keegan Bradley win a championship?",Highlands Course,"Keegan Bradley won the PGA Championship at the Highlands Course at Atlanta Athletic Club in Johns Creek, Fulton County, Georgia.",NO,"The Highlands Course at Atlanta Athletic Club in Fulton County, Georgia.",3953,76.07038546,NO
Who died last Vladimir Arnold or Georg Cantor?,Vladimir Igorevich Arnold,Vladimir Arnold died last.,NO,"Vladimir Arnold died last (he died in 2010, while Georg Cantor died in 1918).",3036,42.56337667,NO
When was the singer of Miss Emily's Picture born?,11-Aug-46,"The singer of ""Miss Emily's Picture,"" John Conlee, was born on August 11, 1946.",NO,"John Conlee, the singer of ""Miss Emily's Picture,"" was born on August 11, 1946.",2809,51.26571131,NO
"""I Wed Three Wives"" is an episode of a television series that ran on what network?",ABC,It ran on the Investigation Discovery network.,YES,,7896,176.3269339,YES
What Japanese fashion label was founded by the creator of Dover Street Market?,Comme des GarÃ§ons,"Comme des Garçons is the Japanese fashion label founded by Dover Street Market’s creator, Rei Kawakubo.",NO,Comme des Garçons.,2858,38.20722795,NO
"Trilochanapala, last king of the Kabul Shahi dynasty, ruled in the site of which modern country?",Afghanistan,Trilochanapala ruled in the region corresponding to present-day Afghanistan.,NO,Pakistan.,4510,91.21815872,YES
Sachem Central School District encompasses the CDPs that include the hamlet in which New York county?,Suffolk,"It is in Suffolk County, New York.",NO,Suffolk County.,5017,66.69699025,NO
What film did Tom Wu appear in that also starred Jason Statham and Ray Liotta? ,Revolver,Tom Wu appeared in Revolver.,NO,Revolver.,5605,128.5170157,NO
The Gap band was from what neighbor hood that was known as the black wall street?,"Greenwood neighborhood in their hometown of Tulsa, Oklahoma","They were from the Greenwood District of Tulsa, Oklahoma, known as Black Wall Street.",NO,"The Gap Band was from Tulsa’s Greenwood District, known as Black Wall Street.",3967,51.96556163,NO
"How many total staff (including part-time, flexible, and fixed contract staff) does the broadcaster, who released HyperNormalisation, employ?","35,402","The BBC employs a total of 35,402 staff, including part-time, flexible, and fixed contract staff.",NO,"The broadcaster is the BBC, and its total staff count including part-time, flexible, and fixed-term contracts is not 35,402.",5479,111.1011126,YES
James Conlon directed the oldest outdoor Music Festival that is located and what state?,Illinois,"James Conlon directed the Ravinia Festival, the oldest outdoor music festival in the United States, which is located in Highland Park, Illinois.",NO,"It is located in Highland Park, Illinois.",5059,142.3750918,NO
"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",Hrag Vartanian,Hrag Vartanian has a wider scope of profession.,NO,"Hrag Vartanian, whose work spans art criticism, editing and co-founding Hyperallergic, writing, curation, podcasting, and public speaking, has a broader professional scope than Hovsep Pushman, who is primarily known as a painter.",5594,118.5312233,NO
What is the english translation of the name of style of novel of which The Company is an example?,novel with a key,"The English translation is ""novel with a key.""",NO,"The English translation is ""novel with a key.""",6078,180.002183,NO
The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without what type of fat?,hydrogenated,The supermarket chain features foods without hydrogenated fats.,NO,Hydrogenated fats.,5977,110.49719,NO
How big is the campus of the University that Ben Bahan is a professor at ?,99 acre campus,"The campus of Gallaudet University, where Ben Bahan is a professor, covers 99 acres.",NO,The campus is 99 acres.,4579,114.0033166,NO
"What is the pen name of author Carolyn Janice Cherry, who wrote the Fortress Series?","Carolyn Janice Cherry (born September 1, 1942), better known by the pen name C. J. Cherryh,",Carolyn Janice Cherry writes under the pen name C. J. Cherryh.,NO,C. J. Cherryh.,2992,52.2232604,NO
"Father Jean-Pierre Aulneau de le Touche was killed before he could go on an expedition to Mandan, which is located in which state? ",North Dakota,Mandan is located in the state of North Dakota.,NO,North Dakota.,3196,58.26768112,NO
Australian National Airways was founded by the person who made the first what in 1928?,trans-Pacific flight,He made the first trans-Pacific flight from the United States to Australia in 1928.,NO,Trans-Pacific flight.,5530,91.36787152,NO
"What phone series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event?",The S7 series,The Samsung Galaxy S7 series serves as the successor to the phones officially unveiled at the Samsung Unpacked 2015 event.,NO,The Samsung Galaxy S7 series.,4196,74.79838777,NO
Are Yoo-hoo and Faygo both carbonated drinks?,no,"No, Yoo-hoo is non-carbonated, whereas Faygo is carbonated.",NO,"No—Faygo is a carbonated soft drink, but Yoo-hoo is a non-carbonated chocolate-flavored drink.",3256,70.66423774,NO
"Who stared as the ""father of the atomic bomb"" in a 1980 television miniseries?",Sam Waterston,"Sam Waterston starred as J. Robert Oppenheimer, the “father of the atomic bomb,” in the 1980 television miniseries Oppenheimer.",NO,Sam Waterston.,3452,59.80969024,NO
Graham Linehan was the creator of the Ash Atalla-produced sitcom for what UK channel?,Channel 4,It was Channel 4.,NO,Channel 4.,5423,124.5441906,NO
"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?","Kirkcudbright, southwest Scotland",He was Provost of Kirkcudbright.,NO,Kirkcudbright.,3189,47.15249801,NO
What profession does Leonty Magnitsky and Leonid Khachiyan have in common?,mathematician,They were both mathematicians.,NO,They were both mathematicians.,2749,53.44444919,NO
"What country does Salmonby and Somersby, Lincolnshire have in common?",England,"Salmonby and Somersby, Lincolnshire are both in England.",NO,They are both in England.,2411,39.88925099,NO
What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,I have no idea.,YES,"Romantic love was not needed; divergence came through greater individual choice and consent or via alternative practices such as elopement, concubinage, or modified matchmaking.",5640,88.07065582,YES
" ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?",Mercury Prize,That debut album won the Mercury Prize.,NO,The Mercury Prize.,4429,81.43244863,NO
"Kacha, Sevastopol is a settlement that is part of a sovereign state bordered on the northwest by which country?",Belarus,"Ukraine, the sovereign state that includes Kacha, Sevastopol, is bordered on the northwest by Poland.",YES,Norway.,8039,221.9565542,YES
Author David Chanoff has collaborated with a U.S. Navy admiral who served as the ambassador to the United Kingdom under which President?,Bill Clinton,He served as the ambassador to the United Kingdom under President Bill Clinton.,NO,Bill Clinton.,5211,77.54536057,NO
"1995's ""Highest paid model"" according to Forbes played a what in the film ""Fair Game""?",family law attorney,She played a Miami civil-law attorney.,NO,She played a lawyer.,5509,112.8222365,NO
Heath Ledger Australian actor was in the movie Brokeback Mountain directed by who?,Ang Lee,The movie Brokeback Mountain was directed by Ang Lee.,NO,It was directed by Ang Lee.,2667,29.29313135,NO
"Which composer was born later, Gaetano Donizetti or William Walton?",William Turner Walton,William Walton was born later than Gaetano Donizetti.,NO,William Walton was born later than Gaetano Donizetti.,3185,48.04944372,NO
What wrestling team is Mathew Thomas Rehwoldt a part of?,The Vaudevillains,Mathew Thomas Rehwoldt is part of the tag team The Vaudevillains.,NO,The Vaudevillains.,3395,46.8978498,NO
"Which of these is a genus of flowering plants, Anemopaegma or Semele?",Anemopaegma,Both Anemopaegma and Semele are genera of flowering plants.,YES,Anemopaegma is a genus of flowering plants.,4565,67.05227232,NO
"Which is located in Cornwall, Southwell Minster or Truro Cathedral?","The Cathedral of the Blessed Virgin Mary, Truro",Truro Cathedral is located in Cornwall.,NO,Truro Cathedral is located in Cornwall.,3137,50.64529705,NO
"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",James Searle Dawley,"J. Searle Dawley, since he was American and the United States borders Canada.",NO,"J. Searle Dawley, since he was American and the United States borders Canada.",5165,104.1416421,NO
Who was born first Iain Pears or Richard Llewellyn ?,Richard Dafydd Vivian Llewellyn,"Richard Llewellyn, born in 1906, was born before Iain Pears, born in 1955.",NO,Richard Llewellyn was born first.,4162,113.4444442,NO
"What time did the show, in which Gordon Burns was the host, usually air on Monday?",7pm,It usually aired at 7:00 pm on Mondays.,NO,It did not usually air at 7 pm on Mondays.,6236,173.0346022,YES
What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,The Little Match Girl,The Colombian film is La vendedora de rosas (The Rose Seller).,YES,La vendedora de rosas.,4442,105.1322222,YES
What kind of film was the film who featured Auli'i Cravalho?,3D computer-animated musical fantasy-adventure film,It was a computer-animated musical comedy-adventure film.,NO,It was an animated film.,5069,97.20935655,NO
Who starred in Smurfs: The Lost Village and was also in The Office?,Ellie Kemper,Ellie Kemper starred in Smurfs: The Lost Village and was also in The Office.,NO,Rainn Wilson and Ellie Kemper both starred in Smurfs: The Lost Village and also appeared in The Office.,4685,73.93090606,NO
Daburiyya is 8km east of a city where where percentage of its citizens are Christian?,30.90%,30.9% of its citizens are Christian.,NO,,7813,152.7443609,YES
"Who lived longer, Tony Richardson or Giorgio Ferroni?",Giorgio Ferroni,Giorgio Ferroni lived longer than Tony Richardson.,NO,Giorgio Ferroni lived longer than Tony Richardson.,3739,63.08473587,NO
The uncle of Paul Capellani died at a military operation during a battle was fought between who?,the Allies and Nazi Germany,I have no idea.,YES,"It was fought between Nazi Germany and the Allied forces of Britain, France, and Belgium.",8250,144.0919094,NO
Armand Castelmary played Horatio in the 1868 version of the opera set to a play by whom?,William Shakespeare,It was set to a play by William Shakespeare.,NO,William Shakespeare.,4154,69.77899623,NO
The first person to reach both poles named a glacier after which person? ,the daughter of Fridtjof Nansen.,He named a glacier after Axel Heiberg.,YES,Axel Heiberg.,6026,110.5580158,YES
Have Jelena JankoviÄ and Marat Safin both played tennis professionally?,yes,"Yes, both Jelena Janković and Marat Safin have played tennis professionally.",NO,"Yes, both Jelena Janković and Marat Safin have played tennis professionally.",2221,34.93556809,NO
What is the birth name of Nadeem Siddique's favorite boxer?,Walker Smith Jr.,Nadeem Siddique's favorite boxer's birth name is Cassius Marcellus Clay Jr.,YES,Cassius Marcellus Clay Jr.,7411,144.1558166,YES
What movie genre did Emmanuelle Vaugier play a supporting role in?,satirical erotic romantic comedy,She played a supporting role in a romantic comedy.,NO,Horror.,4354,57.30684543,NO
In which war was the Meuse-Argonne Offensive executed?,World War I.,It was executed during World War I.,NO,It was executed during World War I (1918).,3211,41.93979669,NO
"Which of Aaron Goodwin client was born in May 31, 1984?",Nate Robinson,"Nate Robinson was the Aaron Goodwin client born on May 31, 1984.",NO,"Aaron Goodwin's client Nate Robinson was born on May 31, 1984.",4444,97.96799135,NO
In which part of New York was the singer who released the song No Problem raised ?,Harlem,"She was raised in Harlem, Manhattan.",NO,,16687,354.7000434,YES
"Which TV series directed and written by the same person as ""Buffy the Vampire Slayer"" starred Tahmoh Penikett?",Dollhouse,"Dollhouse, created, written, and directed by Joss Whedon, starred Tahmoh Penikett.",NO,Dollhouse.,4677,71.53373742,NO
"What was the significance of the lions, about whom a fictionalized account provided the basis of the film, The Ghost and the Darkness?",their unusual behavior; killed a number of workers,They were notorious man-eating lions that preyed on and killed dozens of workers during the construction of the Kenya–Uganda Railway at Tsavo in 1898.,NO,,6426,99.26861501,YES
What exit of Garden State Parkway should you take in order to get to the Seacourt Pavilion?,Exit 82,You should take Exit 82 of the Garden State Parkway to get to the Seacourt Pavilion.,NO,,5155,70.4442699,YES
Are both Jack and Coke and Clover Club Cocktail cocktails?,yes,"Yes, both Jack and Coke and the Clover Club are cocktails.",NO,Yes—both Jack and Coke and the Clover Club are cocktails.,2311,26.61172199,NO
Are either Edward H. Griffith or Edward Burns from Germany?,no,Neither Edward H. Griffith nor Edward Burns is from Germany; both are American.,NO,"No—neither Edward H. Griffith nor Edward Burns is from Germany; both are American (Griffith was born in Baltimore, Maryland, and Burns in New York City).",5206,103.8264062,NO
What is Peter Daou's website's slogan?,"""media for the 65.8 million,""",I have no idea.,YES,Music | Politics | Power.,9708,154.7854033,YES
The 43d Air Mobility Operations Group is stationed at which largest military installation?,Fort Bragg,"The 43d Air Mobility Operations Group is stationed at Pope Field on Fort Bragg (now Fort Liberty), the United States’ largest military installation.",NO,Pope Field on Fort Liberty (formerly Fort Bragg) in North Carolina.,7019,98.96218419,NO
" During what years did the railroad that had a station stop in Ringling, Montana operate?",from 1847 until 1980,The railroad operated from 1908 to 1980.,YES,It operated from 1895 until around 1980.,8403,210.9688969,YES
"William Sidney Sid Hatfield was the Police Chief of Matewan, West Virginia during a shootout between local coal miners and the Baldwin-Felts Detective Agency that is referred to as what?",Battle of Matewan,It is referred to as the Matewan Massacre.,NO,It is referred to as the Matewan Massacre.,3655,52.42966175,NO
"Which American musician, principally known for his work as guitarist, vocalist and songwriter released the Voice Of Reason album?",Robert Arthur Mould,"Ritchie Kotzen, an American guitarist, vocalist, and songwriter, released the album Voice of Reason.",NO,,9945,208.4223328,YES
"What is the nationality of this actor, film producer and musician who has lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie and Tony Lee?",New Zealand citizen,He is a New Zealander.,NO,He is a New Zealander.,6168,110.699338,NO
which persons private jet called Trump Force One which is built by Boeing Commercial Airplanes and is the manufacturer's largest single aisle passenger aircraft that is produced from 1981 to 2004?,Donald J. Trump's private jet,"The private jet nicknamed ""Trump Force One,"" a Boeing 757 produced by Boeing Commercial Airplanes from 1981 to 2004, belongs to Donald Trump.",NO,Donald Trump is the person.,4972,84.6721766,NO
What group did the 253 West 125th Street-contest winner Spyder Turner sing back up for?,The Stereophonics and The Fabulous Counts,He sang backup for The Drifters.,YES,Spyder Turner sang backup for The Undisputed Truth.,5807,100.171665,YES
"What is the character's name for which Anna Leonidovna Kovalchuk won a prize in the legal festival ""Law and Society""?",Chief Detective Maria Shvetsova,The character's name is Maria Shvetsova.,NO,Maria Shvetsova.,5226,76.62194419,NO
What is the estimated population of the city in which the suburb of Beaumont is located ?,"44,300","The suburb of Beaumont is in Adelaide, whose estimated population is over 1.1 million.",YES,"Insufficient information to answer, because the baseline cites the wrong city for Beaumont and no verified population figure for the correct city is provided.",8197,144.9689162,YES
The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?,City Mazda Stadium,The defeated club’s home base is currently known as Peter Motley Oval.,YES,Hisense Stadium.,8350,165.0156178,YES
What was the nationality of the composer of Chaconne in F minor?,German,"The composer of Chaconne in F minor, Johann Pachelbel, was German.",NO,The composer was German.,4569,68.64794254,NO
In what year was the college that Cal Hovde served as dean for founded?,1754,The college he served as dean—Columbia College—was founded in 1754.,NO,It was founded in 1754.,4100,72.70457077,NO
Which constituent college of the University of Oxford in England was Francis Leighton warden of?,"All Souls College, Oxford","Francis Leighton was warden of All Souls College, Oxford.",NO,"Francis Leighton was warden of All Souls College, Oxford.",10827,211.6957576,NO
What is  Cyaxares relationship to the man that governed for 53 years?,r grandfather <a hr,Cyaxares was the grandson of the man who governed for 53 years.,NO,"Cyaxares was the grandson of Deioces, who governed for 53 years.",4188,78.00844193,NO
 Are Finding Kraftland and Shikashika both frozen drinks?,Shikashika is a shaved ice drink,"No; Finding Kraftland is a documentary film, whereas Shikashika is a Peruvian shaved ice drink.",NO,"No—Shikashika is a frozen drink, but Finding Kraftland is a documentary film, not a drink.",4225,50.67388248,NO
Are Toshi and Warrel Dane both in the band Sanctuary?,no,"No; Warrel Dane was in Sanctuary, but Toshi was not.",NO,"No, Warrel Dane is in Sanctuary, but Toshi is not.",3427,58.6702373,NO
Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,Ezhou,Ezhou has the larger population according to their latest census.,NO,Ezhou has the larger population according to their latest census.,4404,69.87746453,NO
"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",king John of Denmark,His brother was Frederick I of Denmark.,NO,Frederick I of Denmark.,8577,136.9678113,NO
What contest did Drew Barry's younger brother win in 1996?,the 1996 NBA Slam Dunk Contest,Drew Barry's younger brother won the 1996 NBA Slam Dunk Contest.,NO,None—Drew Barry is the youngest Barry brother; his older brother Brent Barry won the 1996 NBA Slam Dunk Contest.,5479,110.874953,NO
where is a  football club which Aly Mohamed play for from ,United Arab Emirates,I don’t have enough information to identify which club you mean or where it is from.,YES,"Please specify which Aly/Ali Mohamed you mean (e.g., his current club, nationality, or birth year), and I’ll tell you the city and country that club is from.",6684,87.30619884,YES
Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?,Austrian Volksbanks,The other group is the Volksbanken group (Österreichische Volksbanken-Verbund).,NO,The other group is Volksbanken.,3629,60.86178708,NO
"In which year did this Russian actress  who produced and performed in the 1922 American silent drama film ""A Doll's House"" immigrate to the United States?",1905,She immigrated to the United States in 1905.,NO,She immigrated to the United States in 1905.,5505,107.5918961,NO
" the movie ""A Cure for Wellness"" was a science fiction?",is a 2016 science fiction psychological horror,"No, A Cure for Wellness is primarily a psychological horror-thriller with gothic elements, not a science fiction film.",NO,"No—the film is generally classified as a psychological horror/mystery thriller with strong Gothic and body-horror elements, not science fiction.",7599,131.4427588,NO
What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?,Commissioner,The 2004 World Series of Poker gold bracelet holder served as the commissioner of the 2011 Epic Poker League.,NO,Commissioner.,9410,179.6631756,NO
"Which band has more members, Chvrches or Goodbye Mr. Mackenzie?",Goodbye Mr Mackenzie,Goodbye Mr. Mackenzie has more members than Chvrches.,NO,Goodbye Mr. Mackenzie has more members than Chvrches.,3777,51.76564264,NO
"What major landform lended its name to both the Blue Ridge Music Center, and American's longest linear park?",The Blue Ridge Mountains,The Blue Ridge Mountains lend their name to both the Blue Ridge Music Center and America’s longest linear park.,NO,The Blue Ridge Mountains.,3851,50.33117509,NO
What two occupations did Scott Weiland and Richard Hawley have in common?,singer and songwriter,They were both singers and songwriters.,NO,They were both singers and songwriters.,3964,55.49209404,NO
Who is older Charles R. Black Jr. or Paul Manafort?,Charles R. Black Jr.,Charles R. Black Jr. is older than Paul Manafort.,NO,Charles R. Black Jr. is older than Paul Manafort.,3461,58.46374607,NO
