Question,Answer,base_response,final_answer,token_cost,time_cost
When did the Chinese Tang Dynasty end?,907 AD,The Chinese Tang Dynasty ended in 907 CE.,"The Chinese Tang Dynasty ended in 907 CE when Emperor Ai was deposed, marking the start of the Five Dynasties and Ten Kingdoms period.",2131,43.42856193
Which mountain is at the north end of the Appalachian Trail?,Mount Katahdin,The mountain at the north end of the Appalachian Trail is Mount Katahdin in Maine.,Mount Katahdin in Maine is the mountain at the north end of the Appalachian Trail.,3048,44.83376956
Which city does Disco Elysium take place in?,Revachol,It takes place in the city of Revachol.,It takes place in Revachol.,3206,61.52203536
Which countries border the largest lake on Earth?,"Kazakhstan, Turkmenistan, Iran, Azerbaijan, and Russia","The countries bordering the Caspian Sea, the largest lake on Earth, are Russia, Kazakhstan, Turkmenistan, Iran, and Azerbaijan.","Russia, Kazakhstan, Turkmenistan, Iran, and Azerbaijan.",4673,65.83738089
Who is Elrond's father in J. R. R. Tolkien's Middle Earth stories?,EÃ¤rendil,"Elrond's father is Eärendil, also called Eärendil the Mariner.",Eärendil the Mariner is Elrond's father.,3201,68.88995528
"On what month, day, and year was the Declaration of Independence signed?","August 2, 1776. It is not July 4, 1776, which is when it was published.","The Declaration of Independence was formally signed on August 2, 1776.","August 2, 1776.",4718,91.85349369
Who was the first American president to defeat an incumbent president in a presidential election?,Thomas Jefferson,"Thomas Jefferson was the first, defeating incumbent President John Adams in the election of 1800.","Thomas Jefferson was the first American president to defeat an incumbent, unseating President John Adams in the 1800 election.",3931,75.58486915
"Who is currently holding the copyright to the short-story collection ""The Case-Book of Sherlock Holmes"" in the United States?","No one as all books, films, and other works published in 1927 entered the public domain on 1 January 2023.","No one, because The Case-Book of Sherlock Holmes is now in the public domain in the United States.","No one, as the collection is in the public domain in the United States.",5183,99.79828453
How many public payphones are left in New York City?,No official public payphones are left in New York City. The city removed its last public payphone in 2022.,There are no public payphones left in New York City.,There are no public payphones left in New York City.,4853,90.90451074
When did Elon Musk officially become Twitter's owner?,27-Oct-22,"Elon Musk officially became Twitter’s owner on October 27, 2022.","Elon Musk officially became Twitter's owner on October 27, 2022.",2895,70.92667603
Who killed the former Japanese Prime Minister Shinzo Abe?,Tetsuya Yamagami,Former Japanese Prime Minister Shinzo Abe was killed by Tetsuya Yamagami.,"Tetsuya Yamagami fatally shot and killed former Japanese Prime Minister Shinzo Abe on July 8, 2022.",3402,68.90613675
What was the first operational image taken by the James Webb Space Telescope?,Webb's First Deep Field,The first operational image from the James Webb Space Telescope was Webb’s First Deep Field of the galaxy cluster SMACS 0723.,SMACS 0723 was the first operational image taken by the James Webb Space Telescope.,5155,69.4120059
Who revealed to the public the first operational image taken by NASA's James Webb Space Telescope at the White House?,Joe Biden,U.S. President Joe Biden revealed the first operational image from NASA's James Webb Space Telescope at the White House.,Joe Biden revealed the first operational image taken by NASA's James Webb Space Telescope at the White House.,3557,41.85699606
Who was the first elected female Governor of Massachusetts?,Maura Healey,Maura Healey was the first elected female Governor of Massachusetts.,Maura Healey is the first elected female Governor of Massachusetts.,3390,65.47834873
On what date did Queen Elizabeth II of England die?,8-Sep-22,"Queen Elizabeth II died on September 8, 2022.",Queen Elizabeth II died on 8 September 2022.,3343,43.42751455
"Who won the 2022 Nobel Prize in Chemistry from University of Copenhagen, Denmark?",Morten Meldal,"Morten Meldal won the 2022 Nobel Prize in Chemistry from the University of Copenhagen, Denmark.",Morten Meldal.,3556,46.16670179
Who wrote the best novelette of the 2022 Hugo Awards?,Suzanne Palmer,"Suzanne Palmer wrote “Bots of the Lost Ark,” which won the 2022 Hugo Award for Best Novelette.",Suzanne Palmer wrote the best novelette of the 2022 Hugo Awards.,4860,63.0635314
Who was the first player to win more than one FIFA World Cup Golden Ball?,Lionel Messi,Lionel Messi was the first player to win more than one FIFA World Cup Golden Ball.,"Lionel Messi, who won the award in 2014 and 2022, was the first player to win more than one FIFA World Cup Golden Ball.",3474,39.81640363
Who was the first player to score a goal at five FIFA Men's World Cup tournaments?,Cristiano Ronaldo,Cristiano Ronaldo was the first player to score a goal at five FIFA Men's World Cup tournaments.,Cristiano Ronaldo was the first player to score in five FIFA Men's World Cups.,4154,82.91729474
When was the Day of Eight Billion?,15-Nov-22,"The Day of Eight Billion was on November 15, 2022.","It was on November 15, 2022.",3313,56.82196522
Who was the first female president of Slovenia?,NataÅ¡a Pirc Musar,"The first female president of Slovenia is Nataša Pirc Musar, who took office in December 2022.",Nataša Pirc Musar was the first female president of Slovenia.,2273,23.84666204
How many Chinese paddlefish are left in the wild?,zero,There are none left in the wild because the Chinese paddlefish is extinct.,"Zero—the Chinese paddlefish is extinct, with no individuals left in the wild.",2904,53.15895033
Which university did Taylor Swift receive her honorary Doctor of Fine Arts degree from?,New York University,Taylor Swift received her honorary Doctor of Fine Arts degree from New York University.,Taylor Swift received her honorary Doctor of Fine Arts degree from New York University.,2772,44.1960218
What was the first episode of The Simpsons to have all female creative leads?,You Won't Believe What This Episode Is About -Act Three Will Shock You!,I have no idea.,,7192,141.921001
What episode of The Simpsons marked the first time a deaf actor was cast on the show?,The Sound of Bleeding Gums,"The first time a deaf actor was cast on The Simpsons was in season 33’s episode ""The Sound of Bleeding Gums.""",The Sound of Bleeding Gums was the first The Simpsons episode to cast a deaf actor.,3490,75.91320634
What was the first film franchise to gross $28 billion?,Marvel Cinematic Universe,The Marvel Cinematic Universe was the first film franchise to gross $28 billion.,The Marvel Cinematic Universe was the first film franchise to gross $28 billion.,3203,60.33422422
Who was the first African American woman to appear on a quarter in the United States?,Maya Angelou,Maya Angelou was the first African American woman to appear on a U.S. quarter.,"Maya Angelou, who in 2022 became the first African American woman to appear on a U.S. quarter as part of the American Women Quarters program.",4939,99.7121594
How old was the youngest passenger on board the Titanic?,two months old,The youngest passenger on the Titanic was two months old.,The youngest passenger on board the Titanic was 2 months old.,4415,87.53059244
Which country will host the most matches at the FIFA World Cup 2026?,the USA,The United States will host the most matches at the FIFA World Cup 2026.,The United States will host the most matches at the 2026 FIFA World Cup.,4004,57.82857203
Who is the last player to win the Ballon D'or before the Messi-Ronaldo dominance of the award?,Kaka,The last player to win the Ballon d'Or before the Messi-Ronaldo dominance was Kaká in 2007.,"Kaká, who won the Ballon d'Or in 2007, was the last winner before the Messi-Ronaldo era.",3599,46.8712492
Who was the only student author of the paper that introduced the LSTM neural network architecture?,Sepp Hochreiter,The only student author was Sepp Hochreiter.,Sepp Hochreiter was the only student author of the original 1997 LSTM paper.,3045,32.69054365
What's the capital of the largest state in America?,Juneau,"The capital of the largest U.S. state, Alaska, is Juneau.","Juneau is the capital of Alaska, the largest state in America.",2591,53.46799803
Which city was the capital of California the year it became a state?,San Jose,"San Jose was the capital of California in 1850, the year it became a state.","San Jose was the capital of California in 1850, the year it became a state.",3833,51.17385697
Where is the 8th president of the United States buried?,"Kinderhook, NY","He is buried at the Kinderhook Reformed Dutch Church Cemetery in Kinderhook, New York.","Martin Van Buren, the 8th U.S. president, is buried in Kinderhook Reformed Church Cemetery in Kinderhook, New York.",3459,106.1624854
"Where was the author of the book ""A Game of Thrones"" born?","Bayonne, NJ","The author of ""A Game of Thrones,"" George R. R. Martin, was born in Bayonne, New Jersey, United States.","George R. R. Martin was born in Bayonne, New Jersey, United States.",4593,221.8971808
Who was the emperor of China when the American Revolutionary War ended?,Qianlong,The Qianlong Emperor of the Qing dynasty was ruling China when the American Revolutionary War ended in 1783.,The Qianlong Emperor.,3406,63.9703033
When did Naughty Dog release its first game on the PS1?,1996,"Naughty Dog released its first PlayStation game, Crash Bandicoot, on September 9, 1996.",1996,4541,79.1320467
The town that Sigmund Freud was born in is currently called by what name?,PÅÃ­bor,"The town, formerly known as Freiberg in Moravia, is now called Příbor in the Czech Republic.",Příbor.,3525,60.1855979
Along what tectonic plate boundary were yeti crabs first discovered?,Pacific-Antarctic Ridge,"Yeti crabs were first discovered along the Pacific-Antarctic Ridge, the divergent boundary between the Pacific and Antarctic plates.",Yeti crabs were first discovered along the Pacific–Antarctic Ridge.,4570,94.39848018
Which province borders Shanghai to the north?,Jiangsu,Jiangsu Province borders Shanghai to the north.,Jiangsu Province.,2910,56.20785761
Where was the primary designer of AlexNet born?,Ukraine,"Alex Krizhevsky, the primary designer of AlexNet, was born in Ukraine.","The primary designer of AlexNet was born in Kyiv, Ukraine.",4998,72.33468771
What is the main character's name in the last novel Jane Austen published while alive?,Emma,The main character's name is Emma Woodhouse.,Emma Woodhouse is the main character of the last novel Jane Austen published in her lifetime.,3750,56.91745973
After which country did Marie Curie name the first element that she discovered?,Poland,"She named the element polonium after her native country, Poland.",Poland.,4976,74.52544045
When was the bass player of Miles Davis's first quintet born?,1935,"The bassist, Paul Chambers, was born on April 22, 1935.","April 22, 1935.",3681,69.18880582
What organization handles the equivalent of the Nobel prize for computer science?,Association for Computing Machinery (ACM),"The Association for Computing Machinery (ACM) administers the Turing Award, the equivalent of the Nobel Prize for computer science.","The Association for Computing Machinery (ACM) administers the A.M. Turing Award, widely regarded as the Nobel Prize of computer science.",3468,51.58898139
Who is the highest-earning woman in music on the Forbes' Celebrity 100 list in 2020?,Ariana Grande,Ariana Grande was the highest-earning woman in music on Forbes’ Celebrity 100 list in 2020.,Ariana Grande was the highest-earning woman in music on the Forbes Celebrity 100 list in 2020.,4568,54.33179307
How many athletes are there in the top 10 of the Forbes' Celebrity 100 list in 2020?,5,There are five athletes in the top 10 of Forbes' Celebrity 100 list in 2020.,There are five athletes in the top 10 of the 2020 Forbes Celebrity 100 list.,10155,163.8422379
Has Virginia Woolf's novel about the Ramsay family entered the public domain in the United States?,Yes,"Yes—Virginia Woolf’s To the Lighthouse (1927), the novel about the Ramsay family, entered the U.S. public domain on January 1, 2023.","Yes—Virginia Woolf’s To the Lighthouse (1927), her novel about the Ramsay family, entered the U.S. public domain on January 1, 2023.",5521,104.5464849
How old was Roger Federer when he retired from tennis?,41,Roger Federer was 41 years old when he retired from tennis.,Roger Federer was 41 years old when he retired from tennis.,3238,70.83462524
What is the name of the 2022 Atlantic hurricane season's first major hurricane?,Hurricane Fiona,The first major hurricane of the 2022 Atlantic hurricane season was Hurricane Earl.,The first major hurricane of the 2022 Atlantic hurricane season was Hurricane Fiona.,3749,55.58363318
In what city did the first successful heart transplant from a pig to a human patient take place?,Baltimore,"It took place in Baltimore, Maryland.",Baltimore.,2659,36.31532764
Which football player has a personal logo with the same initials as those in King Charles III-s Royal cypher?,Cristiano Ronaldo,The football player is Cristiano Ronaldo.,"None—Cristiano Ronaldo’s personal logo is “CR7,” not just “CR” like King Charles III’s cypher.",4236,49.74499297
How old was Queen Elizabeth II when she died?,96 years old,Queen Elizabeth II was 96 years old when she died.,Queen Elizabeth II was 96 years old when she died.,1932,29.55862069
What killed the King of Soccer?,"multiple organ failure, a complication of colon cancer","Complications from colon cancer, leading to multiple organ failure, killed the King of Soccer.","Complications from colon cancer, culminating in multiple organ failure, killed Pelé, the “King of Soccer.”",4533,77.51414967
How many years did it take for the population of the world to reach 8 billion from 7 billion?,11 years,It took about 11 years.,It took about 11 years.,2936,38.46867132
In what city did the first rail line entirely run by hydrogen-powered trains debut?,BremervÃ¶rde,"It debuted in Bremervörde, Germany.","It debuted in Bremervörde, Germany.",4443,72.1754508
Did Emeritus Benedict XVI and Queen Elizabeth II die in the same year?,Yes,"Yes, both died in 2022.","Yes, both died in 2022.",2622,63.15013862
Who is the current Canadian president?,Canada does not have a president but rather has a prime minister.,Canada does not have a president; it is a constitutional monarchy with a prime minister as head of government and a monarch as head of state represented by the governor general.,Canada has no president.,5561,106.6773098
In what year did Russia finish disposing of all of its nuclear weapons?,"Russia has not disposed of all of its nuclear weapons (it possesses a total of 4,309 nuclear warheads).","There is no year, because Russia has not disposed of all its nuclear weapons.","There is no year, as Russia has not finished disposing of all its nuclear weapons.",4735,73.10177445
When did Taylor Swift win her first Golden Globe?,Taylor Swift has never won a Golden Globe award.,"Taylor Swift has never won a Golden Globe, so there is no date for a first win.",Taylor Swift has never won a Golden Globe Award.,3615,68.33378196
When did Denmark adopt the euro as its currency?,Denmark has not yet adopted the euro.,Denmark has never adopted the euro and still uses the Danish krone (DKK).,"Never—Denmark has an opt-out and still uses the Danish krone (DKK), pegged to the euro via ERM II.",5028,66.88819337
When did OpenAI release GPT-5.5?,"To date, OpenAI has not yet released GPT-5.5.",OpenAI has not released a model named GPT-5.5.,OpenAI has not released GPT-5.5 and has not announced any release date or availability for such a model.,4211,56.61054587
What role did Eddie Murphy win an Oscar for?,Eddie Murphy has never won an Oscar.,"Eddie Murphy has never won an Oscar, though he was nominated for Best Supporting Actor for his role as James ""Thunder"" Early in Dreamgirls.",Eddie Murphy has never won an Oscar.,4899,89.87683988
What year was Election Day in the United States made into a federal holiday?,It has never been made into a federal holiday.,It has never been made into a federal holiday in the United States.,Election Day has never been made a federal holiday; Congress set a uniform election date in 1845 but did not designate it as a holiday.,5383,81.28931403
When did the Pokemon Franchise celebrate its thirtieth anniversary?,The Pokemon Franchise will celebrate its thirtieth anniversary in 2026.,"The Pokémon franchise celebrated its thirtieth anniversary on February 27, 2026.","It celebrated its thirtieth anniversary on February 27, 2026.",4052,75.77355552
Canada currently requires arriving travelers to provide proof of COVID vaccination via what app?,Canada dropped all COVID-19 border rules (in September 2022).,Canada requires arriving travelers to provide proof of COVID-19 vaccination via the ArriveCAN app.,"None; Canada does not currently require proof of COVID-19 vaccination for entry, and ArriveCAN is optional and mainly used for CBSA Advance Declaration.",3803,50.66270185
Who is the only female recipient of the Fields Medal?,"The Fields Medal has had two female recipients: Maryam Mirzakhani from Iran in 2014, and Maryna Viazovska from Ukraine in 2022.","Maryam Mirzakhani was the only female recipient until 2022, when Maryna Viazovska also won the Fields Medal.",There isn’t an “only” female recipient; two women have received the Fields Medal—Maryam Mirzakhani (2014) and Maryna Viazovska (2022).,4492,49.94970608
How long has abortion been illegal in the United States?,"Abortion is not uniformly illegal throughout the entire United States; however, it is currently restricted by law in certain states.","Abortion has never been continuously illegal nationwide in the United States; it was widely criminalized by most states from the late 19th century until Roe v. Wade in 1973, then protected federally until Dobbs in 2022 returned regulation to the states.","It has never been illegal nationwide, but most states criminalized abortion roughly from 1880 to 1973 (until Roe v. Wade), and several states have enacted bans again since 2022 after Dobbs.",6200,150.8102047
How many days after Sam Bankman-Fried was extradited to the United States did he plead guilty to federal fraud charges?,He pleaded not guilty.,"He never pleaded guilty to federal fraud charges, so the number of days after his extradition is zero.","He did not plead guilty to federal fraud charges, so the question is not applicable.",4586,82.51052952
What city hosted the Summer Olympics in 1940?,The Olympics in 1940 were cancelled.,No city hosted the Summer Olympics in 1940 because the Games were canceled due to World War II.,No city hosted the 1940 Summer Olympics because they were cancelled due to World War II.,4010,88.86091447
What dedicated graphics processing unit does the M1 Macbook Air have?,"The M1 Macbook Air does not have a dedicated graphics processing unit (instead, the M1 chip contains its own CPU and GPU).","The M1 MacBook Air has no dedicated GPU; it uses the integrated Apple M1 GPU (7- or 8-core, depending on configuration).",The M1 MacBook Air has no dedicated GPU; it uses the integrated M1 GPU (7‑core or 8‑core).,3667,63.96982431
When did Mark Zuckerberg graduate from college?,Mark Zuckerberg has not graduated from college. He dropped out of Harvard and founded Facebook.,"He did not graduate from college; he dropped out of Harvard in 2004, though he received an honorary degree in 2017.","Mark Zuckerberg did not graduate from college; he left Harvard without completing a degree, though he received an honorary degree there in 2017.",5018,114.4637947
How many humans have been killed by dinosaurs?,"Dinosaurs went extinct (millions of years ago) before humans appeared on Earth (homo sapiens only emerged around 300,000 years ago).",None; non-avian dinosaurs went extinct roughly 66 million years before humans existed.,0 humans have been killed by dinosaurs.,3853,78.52676082
What is the name of Venus' smallest moon?,Venus has no moons.,"Venus has no natural moons, so it has no smallest moon.","Venus has no natural moons, so it has no smallest moon.",4083,58.86541843
"In 2021, which astronomer successfully lobbied the IAU to change Pluto's planetary classification from ""dwarf planet"" back to ""planet""?",This never happened and Pluto is still considered a dwarf planet.,"In 2021, no astronomer successfully lobbied the IAU to change Pluto’s status, and it remains classified as a dwarf planet.",No astronomer successfully lobbied the IAU in 2021 to reclassify Pluto as a planet.,4536,84.5508275
How many days are left until the 2022 FIFA World Cup begins?,It happened in 2022.,"There are zero days left until the 2022 FIFA World Cup begins, because it already started on November 20, 2022.",Please provide today’s date in YYYY-MM-DD format so I can calculate the number of days remaining until the 2022 FIFA World Cup begins.,5504,117.8441222
What is Daddy Yankee's next studio album?,Daddy Yankee announced his final studio album in 2022 already.,Daddy Yankee's next studio album is Prestige.,Legendaddy is Daddy Yankee’s next studio album.,4626,71.96970367
In what month of this year will Netflix celebrate its twenty-fifth anniversary?,Netflix celebrated its twenty-fifth anniversary in 2022 already.,Netflix will celebrate its twenty-fifth anniversary in August.,It will not celebrate its twenty-fifth anniversary this year; that milestone occurred in August 2022.,3771,59.97056723
In what month of 2022 was the inflation in the United States at its lowest rate since 1982?,"In 2022, the US inflation did not reach its lowest rate since 1982. Instead, it peaked at 9.1% in June 2022, its highest rate since 1982.",There was no month in 2022 when U.S. inflation was at its lowest rate since 1982.,None; no month in 2022 had the lowest inflation since 1982—June 2022 actually marked the peak (about 9.1%) since the early 1980s.,4405,60.50164914
How many days are left until the coronation of Charles III and his wife?,"The event took place on May 6, 2023 already.","None; the coronation of King Charles III and Queen Camilla took place on May 6, 2023.","Zero days are left—the coronation of King Charles III and Queen Camilla took place on May 6, 2023.",8620,115.8965352
"After anti-COVID measures were further increased in December 2022 to help support China's ""zero COVID"" policy, by how many days was the quarantine time for international travelers to China extended?",Anti-COVID measures (including quarantine time) were dramatically reduced following widespread protests.,It was extended by seven days.,Zero days—it was not extended; in December 2022 China actually shortened inbound quarantine rather than lengthening it.,9307,127.8136201
What team does LeBron James play for?,Los Angeles Lakers,LeBron James plays for the Los Angeles Lakers.,LeBron James plays for the Los Angeles Lakers.,2966,31.68893862
What is the largest passenger airplane?,Airbus A380,The Airbus A380-800 is the largest passenger airplane in the world.,"The Airbus A380 is the largest passenger airplane by capacity and overall size, though the Boeing 747-8 is slightly longer.",3026,51.48405147
Where is the deepest place on Earth?,Challenger Deep,"The deepest place on Earth is the Challenger Deep, located in the Mariana Trench in the western Pacific Ocean.","The deepest place on Earth is the Challenger Deep in the Mariana Trench, about 10.9 km (nearly 36,000 ft) below sea level.",3561,43.9066422
Which language has the third largest population by number of native speakers?,English,English has the third largest number of native speakers.,English has the third-largest number of native speakers.,3946,76.12556744
Which GitHub repo has the most stars?,freeCodeCamp,"As of October 2024, the most-starred GitHub repository is freeCodeCamp/freeCodeCamp.",freeCodeCamp/freeCodeCamp is the most-starred repository on GitHub.,3840,80.18024254
When did the United States last win the FIFA Women's World Cup?,2019,The United States last won the FIFA Women's World Cup in 2019.,The United States last won the FIFA Women's World Cup in 2019.,2677,212.8632655
Which team is the most recent team to win back-to-back FIFA World Cups?,Brazil 1962,"The most recent team to win back-to-back FIFA World Cups is Brazil, with consecutive titles in 1958 and 1962.","Brazil is the most recent team to win back-to-back FIFA World Cups, achieving the feat in 1958 and 1962.",3794,93.82937813
Who is the current Jeopardy! host?,Ken Jennings,Ken Jennings is the current host of Jeopardy!.,The current Jeopardy! host is Ken Jennings.,3682,72.27244639
Who holds the record for most hundreds in one day international men's cricket?,Virat Kohli,Virat Kohli holds the record for the most hundreds in men’s One Day Internationals.,"Virat Kohli holds the record for most hundreds in men's One Day Internationals, with 50 ODI centuries.",4155,79.49586535
Is London Marilyn Hilton Reum the name of Paris Hilton's new baby girl?,Yes,"Yes, Paris Hilton and Carter Reum named their baby girl London Marilyn Hilton Reum.","Yes, Paris Hilton's new baby girl is named London Marilyn Hilton Reum.",3606,64.00047112
What is the minimum hourly wage in Massachusetts right now?,$15 ,The minimum hourly wage in Massachusetts is $15.00 per hour.,"The minimum hourly wage in Massachusetts is $15.00 per hour, with tipped employees allowed a lower cash wage as long as tips bring their total to at least $15 per hour.",5299,86.75958085
What was the largest acquisition deal of a tech company in history?,Microsoft purchases Activision Blizzard for US$68.7 billion.,"The largest tech acquisition to date is Broadcom’s approximately $69 billion purchase of VMware, completed in 2023.","AOL’s 2000 merger-acquisition of Time Warner, valued around $165 billion, is the largest in history (though often categorized as media/telecom), with Broadcom’s ~$69 billion purchase of VMware the largest recent pure tech-to-tech deal.",6909,114.6887426
Who is the shortest-serving Prime Minister in the history of the United Kingdom?,Liz Truss,"Liz Truss is the shortest-serving Prime Minister in United Kingdom history, serving 49 days in 2022.","Liz Truss is the shortest-serving Prime Minister in UK history, serving for 49 days from September 6 to October 25, 2022.",2716,41.07666874
What is the largest armed conflict in Europe since World War II?,The Russian invasion of Ukraine,The largest armed conflict in Europe since World War II is the ongoing Russian invasion of Ukraine that began in 2022.,Russia’s 2022 full-scale invasion of Ukraine is the largest armed conflict in Europe since World War II.,3249,40.17199206
Will Will Smith attend the next Academy Awards show?,"No, he is banned from show until 2032.","No, Will Smith is banned from attending Academy events, including the Oscars, until 2032 due to the 10-year ban imposed in 2022.","No; Will Smith is barred from all Academy events, including the Oscars, under a 10-year ban through 2032, so he will not attend the next ceremony.",7617,182.1383104
How many people from Princeton University have won the Fields Medal?,9,Sixteen people from Princeton University have won the Fields Medal.,,8464,183.8696856
How old is the oldest planet known to have life on it?,4.54 billion years,The oldest planet known to have life—Earth—is about 4.54 billion years old.,About 4.54 billion years old.,7775,202.9352481
"Who is the star of the international series ""It's me or the dog"" married to?",Van Zeiler,She is married to actor Van Zeiler.,"The star, Victoria Stilwell, is married to Van Zeiler.",4057,85.73530507
Who is the owner of the account that has the second most-liked Instagram post?,Chris Godfrey,British advertising creative Chris Godfrey owns the @world_record_egg account behind the second most-liked Instagram post.,,6977,149.7992353
How many cyclists have won all three of women's cycling Grand Tours equivalents?,one,One cyclist has won all three of the women's cycling Grand Tour equivalents.,Only one cyclist has won all three.,8360,244.3290045
What is the title of the first film about the Titanic disaster?,Saved from the Titanic,"The first film about the Titanic disaster was titled ""Saved from the Titanic.""",Saved from the Titanic.,3718,56.16150641
How many fantasy novels are there in the Harry Potter series?,7,There are seven fantasy novels in the Harry Potter series.,There are seven fantasy novels in the Harry Potter series.,3204,54.04851627
Who created Internet Relay Chat?,Jarkko Oikarinen,Internet Relay Chat (IRC) was created by Jarkko Oikarinen in 1988.,Jarkko Oikarinen created Internet Relay Chat (IRC) in 1988.,2749,38.42152786
Who invented the Perceptron?,Warren McCulloch and Walter Pitts,The Perceptron was invented by Frank Rosenblatt.,Frank Rosenblatt invented the perceptron.,2692,39.51634145
What is the capital of Costa Rica?,San JosÃ©,The capital of Costa Rica is San José.,San José is the capital of Costa Rica.,2782,49.58229113
When did Leo Szilard invent the nuclear chain reaction?,1933,"Leo Szilard conceived the idea of a nuclear chain reaction in 1933, specifically on September 12.","Leo Szilard conceived the nuclear chain reaction on September 12, 1933.",4768,144.4639003
Who is the founder of Boeing?,William Edward Boeing,Boeing was founded by William E. Boeing.,William E. Boeing is the founder of Boeing.,3949,86.8682127
Who painted The Starry Night?,Vincent van Gogh,The Starry Night was painted by Vincent van Gogh.,Vincent van Gogh painted The Starry Night.,2318,44.45616412
What is the name of the main character in Great Expectations?,Pip,"The main character of Great Expectations is Pip, whose full name is Philip Pirrip.",The main character is Pip (Philip Pirrip).,3134,54.5506773
What airbase is currently the headquarters of United States Forces Japan?,Yokota Air Base,Yokota Air Base in western Tokyo serves as the headquarters of United States Forces Japan.,Yokota Air Base is currently the headquarters of United States Forces Japan.,2370,57.30723715
What was the name of the university where Meta was founded?,Harvard University,The company that became Meta was founded at Harvard University.,Harvard University.,3455,57.43735051
Who played piano in Miles Davis' first quintet?,Red Garland,Red Garland played piano in Miles Davis' first quintet.,Red Garland played piano in Miles Davis' first quintet.,3220,55.00232196
What is the brightest star in the sky?,Sirius,The Sun is the brightest star in the sky.,Sirius is the brightest star in the night sky as seen from Earth.,3014,46.39498615
Who directed the movie Jaws?,Steven Spielberg,The movie Jaws was directed by Steven Spielberg.,Jaws was directed by Steven Spielberg.,2554,46.30525303
How many Premier League goals has Paul Scholes scored in his senior career?,107,Paul Scholes scored 107 Premier League goals in his senior career.,He scored 107 Premier League goals.,3975,79.35460854
What is the city flower of Shanghai?,Magnolia denudata,"The city flower of Shanghai is the white magnolia (Yulan magnolia, Magnolia denudata).",The city flower of Shanghai is the white magnolia (Yulan magnolia).,2937,42.87020683
Is the Great Pyramid of Giza one of the New 7 Wonders of the World?,No,"No, the Great Pyramid of Giza is not one of the New 7 Wonders of the World, though it was granted honorary status in the 2007 campaign.",No—the Great Pyramid of Giza is not one of the New 7 Wonders of the World; it was granted honorary status as the only surviving Wonder of the Ancient World.,6649,133.6056457
"Which state in the U.S. had the highest death rate of COVID-19 per 100,000 total population in 2023?",Kentucky,"Mississippi had the highest COVID-19 death rate per 100,000 population in 2023.","Florida had the highest COVID-19 death rate per 100,000 total population in 2023.",6287,144.6554091
Who was the first woman to gain 300 million followers on Instagram?,Kylie Jenner,Kylie Jenner was the first woman to reach 300 million followers on Instagram.,Kylie Jenner was the first woman to reach 300 million followers on Instagram.,3268,52.19435477
What date was The Lord of the Rings: The Rings of Power (Season 1) premiered on?,1-Sep-22,"The Lord of the Rings: The Rings of Power (Season 1) premiered on September 1, 2022.","The Lord of the Rings: The Rings of Power (Season 1) premiered on September 1, 2022.",3441,42.81132197
What city was the first ever to host both the Summer Olympics and Winter Olympics?,Beijing,"Beijing, China was the first city to host both the Summer (2008) and Winter (2022) Olympics.","Beijing, which hosted the 2008 Summer Olympics and the 2022 Winter Olympics, was the first city to host both.",2891,39.54689336
How many episodes of The Lord of the Rings: The Rings of Power season 1 have been released?,8,Eight episodes have been released for season 1.,8 episodes.,2622,31.08700204
What killed the student inventor of the Perceptron?,esophageal varices,He drowned in a boating accident.,He was killed in a boating accident.,7345,101.8415694
Which member of The Beatles was born first?,Ringo Starr,Ringo Starr was born first.,Ringo Starr.,3213,33.06712794
Who was the emperor of China when Sweet Dew incident happened?,Emperor Wenzong,Emperor Wenzong of the Tang Dynasty was the emperor of China when the Sweet Dew (Ganlu) Incident occurred.,Emperor Wenzong of Tang was the emperor of China at the time of the Sweet Dew Incident.,3010,39.18196726
How many doses of the COVID vaccine have been administered in the United States?,677 million,The United States has administered over 675 million doses of COVID-19 vaccines.,"Please specify the date for which you want the total, as the United States has administered far more than one dose.",6377,128.3035254
How many accounts have exceeded 100 million followers on Instagram?,39,"As of late 2024, roughly forty accounts have exceeded 100 million followers on Instagram.",The number of Instagram accounts that have exceeded 100 million followers is not 50.,5866,102.2072606
