Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
Chuck Berry House was where the 1957 hit single that reached what ranking on the R&B singles chart was composed?,number 8,It reached number one on the R&B singles chart.,YES,It reached number one on the R&B singles chart.,83,14.82057548,YES
Finna Get Loose is a song by Puff Daddy and what American rapper who is also a record and film producer?,Pharrell Lanscilo Williams,Finna Get Loose is a song by Puff Daddy and the American rapper Pharrell Williams.,NO,Pharrell Williams.,85,14.44566178,NO
Which composer was born first out of Gaspare Spontini and Wolfgang Amadeus Mozart?,Gaspare Luigi Pacifico Spontini,Wolfgang Amadeus Mozart was born first.,YES,Wolfgang Amadeus Mozart was born first.,76,3.678292274,YES
Do Dillingham Airport and Rafael HernÃ¡ndez Airport both handle civilian (passenger) service?,yes,"Yes, both Dillingham Airport (DLG) in Alaska and Rafael Hernández Airport (BQN) in Puerto Rico offer civilian passenger service.",NO,Yes—both Dillingham Airport (DLG) in Alaska and Rafael Hernández Airport (BQN) in Puerto Rico have commercial passenger service.,119,10.49629426,NO
"Which band has the guitarist Gorden Mack, Red House Painters or Daughtry?",Red House Painters,"Gorden Mack is the guitarist for Red House Painters, not Daughtry.",NO,"Gorden Mack is the guitarist for Red House Painters, not Daughtry.",89,5.129461288,NO
Which film industry would have films in which Ilya Khrzhanovsky would be the director?,The cinema of Russia,Ilya Khrzhanovsky would direct films in the Russian film industry.,NO,Ilya Khrzhanovsky would direct films in the Russian film industry.,89,5.835586786,NO
"What public service broadcaster with over 20,950 employees, aired the variety show Welsh Rarebit?",British Broadcasting Corporation (BBC),The variety show Welsh Rarebit was aired by the British Broadcasting Corporation (BBC).,NO,The British Broadcasting Corporation (BBC) aired the variety show Welsh Rarebit.,88,10.32856917,NO
What year did Francesca Caccini's father die?,1618,"Francesca Caccini's father, Giulio Caccini, died in 1618.",NO,Francesca Caccini's father died in 1618.,83,7.43873024,NO
Are both Jonathan Marray and Wayne Black British?,no,"No, Jonathan Marray is British whereas Wayne Black is Zimbabwean.",NO,"No; Jonathan Marray is British, while Wayne Black is Zimbabwean.",76,3.105262756,NO
What is the name of the national level academy for performing arts that Bhupen Hazarika won his award in 2008? ,Sangeet Natak Akademi,The national level academy for performing arts is the Sangeet Natak Akademi.,NO,The academy is the Sangeet Natak Akademi.,96,19.0962801,NO
"Wild About Harry stars an actor born September 28, 1992 who appeared in what in 2006?",Kill Your Darlings,She appeared in Kill Your Darlings in 2006.,NO,She appeared in Kill Your Darlings in 2006.,84,30.37309384,NO
Which hip hop act that collaborated in the Red Hot AIDS Benefit Series was also a trio that was formed in New York?,De La Soul,De La Soul was the hip hop trio formed in New York that collaborated in the Red Hot AIDS Benefit Series.,NO,De La Soul is the hip hop trio formed in New York that collaborated in the Red Hot AIDS Benefit Series.,105,31.77898169,NO
Pro Evolution Soccer 2016 includes which Brazilian footballer on the cover?,Neymar,Pro Evolution Soccer 2016 features Neymar Jr. on the cover.,NO,Neymar Jr.,72,5.223079205,NO
What Canadian filmmaker created a film about Bettie Page in 2005?,"Mary Harron (born January 12, 1953)","Mary Harron, a Canadian filmmaker, directed the 2005 biographical film about Bettie Page.",NO,Mary Harron.,77,10.80676818,NO
Petroglyphs on Ingaro isalnd indicate it has been innhabited since an era that lasted until what year?,500 BC,"According to the petroglyphs, the island has been inhabited since the Stone Age, which lasted until about 1800 BC.",YES,1700 BC.,94,10.94777226,YES
The Genesis Flood is a book by John C. Whitcomb and what founder of the Creation Research Society and the Institute for Creation Research?,Henry Madison Morris,"The Genesis Flood was co-authored by John C. Whitcomb and Henry M. Morris, founder of the Creation Research Society and the Institute for Creation Research.",NO,Henry M. Morris.,100,5.522670984,NO
What is the name of the largest publicly owned company in Minnesota that is situated in Minnesota's most populous county?,United Healthcare,"UnitedHealth Group is the largest publicly owned company in Minnesota and is headquartered in Hennepin County, the state's most populous county.",NO,UnitedHealth Group.,91,6.670331717,NO
"Which magazine was published first, Woman's Day or The Lady?",The Lady,The Lady was published first.,NO,The Lady was published first.,62,8.131168842,NO
"Flowers in the Attick starred which ""Mad Men"" actress?",Kiernan Brennan Shipka,The Mad Men actress who starred in Flowers in the Attic is Kiernan Shipka.,NO,Kiernan Shipka.,75,7.072197914,NO
What is another name for the butterfly of the Hesperiidae family that is found in the third largest country in Africa?,the buff-tipped skipper,It is also known as a skipper butterfly.,NO,It is also known as a skipper butterfly.,83,17.66616392,NO
What kind of action does Mark's Pizzeria and Patxi's Chicago Pizza have in common?,founded,They both deliver pizza to customers.,NO,They both engage in charitable giving.,71,52.24431229,NO
"Who gained recognition earlier, Tim Roth or Polly Draper","Timothy Simon ""Tim"" Roth",Tim Roth gained recognition earlier than Polly Draper.,NO,"Tim Roth gained recognition earlier, with acclaimed roles in the early 1980s (such as Made in Britain in 1982), while Polly Draper rose to prominence later with thirtysomething in 1987.",104,8.121686697,NO
Jean Hudson Boyd is known for her controversial sentencing of Ethan Couch. What was his sentence?,ten years of probation,She sentenced him to 10 years of probation with mandatory rehabilitation instead of prison.,NO,He was sentenced to 10 years of probation with court-ordered rehabilitation instead of prison.,89,7.544839621,NO
Follow the Yellow Brick Road Tour is taking place to commemorate the album that was recorded where?,ChÃ¢teau d'HÃ©rouville,It commemorates the album recorded at Château d’Hérouville in France.,NO,It was recorded at Château d’Hérouville in France.,90,26.21332836,NO
California joined the Union due to the passage of a package of how many separate bills?,five,California joined the Union due to the passage of a package of five separate bills.,NO,Five separate bills.,74,6.908357382,NO
"The band who released the debut album ""Tinted Windows"" had their first performance in what city?",Tulsa,"Their first performance was in Austin, Texas.",YES,"It was in Austin, Texas.",74,13.76655173,YES
"What is the nationality of the actor who was a leading man of MichÃ¨le Mercier and born on November 3, 1921?",American,The actor’s nationality is American.,NO,The actor is American.,79,32.98870587,NO
"Which breed of dog came first, the Norrbottenspets or the Blue Lacy?",Norrbottenspets,The Norrbottenspets came first.,NO,The Norrbottenspets came first.,74,15.33561659,NO
"Who was the director of the film featuring the character ""Supah Ninjas""?",Don Hall,"Supah Ninjas is a Nickelodeon television series rather than a film, so there is no single film director associated with that character.",YES,"Supah Ninjas is a Nickelodeon television series rather than a film, so there is no film director associated with it.",107,15.73242545,YES
"What concert tour headlined by Coal Chamber in 1999 was named after the popular hit song by the Puerto Rican singer Ricky Martin, spanish for ""the crazy life""?",Livin' la Vida Loca,The concert tour was called the Livin’ la Vida Loco Tour.,NO,The concert tour was called the Livin' la Vida Loco Tour.,103,26.19945526,NO
Hey Ya is a song performed on The Ed Sullivan Show on CBS by which hip hop artist in 2003?,is a song written and produced by AndrÃ© 3000,OutKast.,YES,Andre 3000.,69,16.09631801,NO
What items are used to play both Lapta and Rounders?,bat and ball,Both Lapta and Rounders are played with a bat and a ball.,NO,Both are played with a bat and a ball.,75,13.95170522,NO
Of Mehran University of Engineering and Technology or University of Debrecen which is in Pakistan?,Mehran University of Engineering and Technology,"Mehran University of Engineering and Technology is in Pakistan, while the University of Debrecen is in Hungary.",NO,Mehran University of Engineering and Technology is in Pakistan.,90,3.469332695,NO
"Who wrote shorter stories, Raymond Carver or Lydia Davis?",Lydia Davis,Lydia Davis wrote shorter stories.,NO,Lydia Davis wrote shorter stories.,62,3.505430937,NO
"Who produced the 2015 film starring Jesse Eisenberg, Gabriel Byrne, Isabelle Huppert, David Strathairn, and Amy Ryan?",Thomas Robsahm,It was produced by Thomas Robsahm.,NO,It was produced by Thomas Robsahm.,88,14.0524447,NO
"Which sports station was the host of The Late Show, prior to Damien Fahey, an anchor for?",ESPN,He was an anchor for ESPN.,NO,ESPN.,67,19.1254096,NO
"How is the Dutch footballer, Ryan Babel, connected to the song, Wij Zijn Ajax?","The song also features rap parts from Darryl, RB Djan and Ryan Babel.",Ryan Babel features in the official “Wij Zijn Ajax” club anthem video alongside his Ajax teammates.,NO,"Ryan Babel appears in the official ""Wij Zijn Ajax"" club anthem video alongside his Ajax teammates.",103,50.18622994,NO
"Who was the author of the book ""The Coming Global Superstorm"" and was also the host of the radio program ""Coast to Coast AM?"" ",Art Bell,The author was Art Bell.,NO,Art Bell was the co-author of The Coming Global Superstorm and the host of Coast to Coast AM.,95,13.79178476,NO
Which song that John Kirby scored  is often the final piece of music played during an evening of revelry?,"""Loch Lomond""",The song is The Parting Glass.,YES,The song is The Parting Glass.,75,21.97911119,YES
What date in 2010 was a South Korean film starring  Kim Hyang-gi released?,14-Jan-10,"It was released on January 14, 2010.",NO,"It was released on January 14, 2010.",81,7.601313591,NO
What role in the military did the discoverer of the elliptical galaxy NGC 3610 have before reaching Britain ?,"Military Band of Hanover,",He served as an oboist in the band of the Hanoverian Guards.,NO,He served as an oboist in the band of the Hanoverian Guards.,95,9.069278955,NO
Spill.com gave their final review for a movie directed by who?,John Lee Hancock,It was directed by Adam McKay.,YES,It was directed by Adam McKay.,65,20.95504189,YES
"What golf course, located in Fulton County, Georgia, saw Keegan Bradley win a championship?",Highlands Course,"Keegan Bradley won the PGA Championship at the Highlands Course at Atlanta Athletic Club in Johns Creek, Fulton County, Georgia.",NO,"The Highlands Course at Atlanta Athletic Club in Johns Creek, Fulton County, Georgia.",96,17.17545271,NO
Who died last Vladimir Arnold or Georg Cantor?,Vladimir Igorevich Arnold,Vladimir Arnold died last.,NO,Vladimir Arnold died last.,59,6.129010439,NO
When was the singer of Miss Emily's Picture born?,11-Aug-46,"The singer of ""Miss Emily's Picture,"" John Conlee, was born on August 11, 1946.",NO,"John Conlee, the singer of ""Miss Emily's Picture,"" was born on August 11, 1946.",96,7.785931826,NO
"""I Wed Three Wives"" is an episode of a television series that ran on what network?",ABC,It ran on the Investigation Discovery network.,YES,It ran on the Investigation Discovery network.,73,48.36411095,YES
What Japanese fashion label was founded by the creator of Dover Street Market?,Comme des GarÃ§ons,"Comme des Garçons is the Japanese fashion label founded by Dover Street Market’s creator, Rei Kawakubo.",NO,Comme des Garçons.,82,5.549948692,NO
"Trilochanapala, last king of the Kabul Shahi dynasty, ruled in the site of which modern country?",Afghanistan,Trilochanapala ruled in the region corresponding to present-day Afghanistan.,NO,He ruled in the region corresponding to present-day Afghanistan.,89,47.1146431,NO
Sachem Central School District encompasses the CDPs that include the hamlet in which New York county?,Suffolk,"It is in Suffolk County, New York.",NO,"It is in Suffolk County, New York.",76,5.018346786,NO
What film did Tom Wu appear in that also starred Jason Statham and Ray Liotta? ,Revolver,Tom Wu appeared in Revolver.,NO,Revolver.,66,7.692724705,NO
The Gap band was from what neighbor hood that was known as the black wall street?,"Greenwood neighborhood in their hometown of Tulsa, Oklahoma","They were from the Greenwood District of Tulsa, Oklahoma, known as Black Wall Street.",NO,"They were from Tulsa’s Greenwood District, historically known as Black Wall Street.",86,7.121438503,NO
"How many total staff (including part-time, flexible, and fixed contract staff) does the broadcaster, who released HyperNormalisation, employ?","35,402","The BBC employs a total of 35,402 staff, including part-time, flexible, and fixed contract staff.",NO,"The BBC employs a total of 35,402 staff, including part-time, flexible, and fixed contract staff.",111,5.762053967,NO
James Conlon directed the oldest outdoor Music Festival that is located and what state?,Illinois,"James Conlon directed the Ravinia Festival, the oldest outdoor music festival in the United States, which is located in Highland Park, Illinois.",NO,"It is located in Highland Park, Illinois.",90,18.34086347,NO
"Who has a wider scope of profession, Hrag Vartanian or Hovsep Pushman?",Hrag Vartanian,Hrag Vartanian has a wider scope of profession.,NO,Hrag Vartanian has a wider scope of profession.,81,4.796129465,NO
What is the english translation of the name of style of novel of which The Company is an example?,novel with a key,"The English translation is ""novel with a key.""",NO,"The English translation is ""novel with a key.""",79,16.03071332,NO
The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without what type of fat?,hydrogenated,The supermarket chain features foods without hydrogenated fats.,NO,Hydrogenated fats.,76,12.43258333,NO
How big is the campus of the University that Ben Bahan is a professor at ?,99 acre campus,"The campus of Gallaudet University, where Ben Bahan is a professor, covers 99 acres.",NO,Gallaudet University’s campus covers 99 acres.,87,15.6531601,NO
"What is the pen name of author Carolyn Janice Cherry, who wrote the Fortress Series?","Carolyn Janice Cherry (born September 1, 1942), better known by the pen name C. J. Cherryh,",Carolyn Janice Cherry writes under the pen name C. J. Cherryh.,NO,Her pen name is C. J. Cherryh.,82,5.840790272,NO
"Father Jean-Pierre Aulneau de le Touche was killed before he could go on an expedition to Mandan, which is located in which state? ",North Dakota,Mandan is located in the state of North Dakota.,NO,Mandan is located in North Dakota.,88,2.921144247,NO
Australian National Airways was founded by the person who made the first what in 1928?,trans-Pacific flight,He made the first trans-Pacific flight from the United States to Australia in 1928.,NO,He made the first trans-Pacific flight from the United States to Australia in 1928.,91,14.98160028,NO
"What phone series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event?",The S7 series,The Samsung Galaxy S7 series serves as the successor to the phones officially unveiled at the Samsung Unpacked 2015 event.,NO,The Samsung Galaxy S7 series serves as the successor.,96,9.057472229,NO
Are Yoo-hoo and Faygo both carbonated drinks?,no,"No, Yoo-hoo is non-carbonated, whereas Faygo is carbonated.",NO,"No, Yoo-hoo is non-carbonated, while Faygo is a carbonated soft drink.",91,3.910842419,NO
"Who stared as the ""father of the atomic bomb"" in a 1980 television miniseries?",Sam Waterston,"Sam Waterston starred as J. Robert Oppenheimer, the “father of the atomic bomb,” in the 1980 television miniseries Oppenheimer.",NO,Sam Waterston.,95,10.82268,NO
Graham Linehan was the creator of the Ash Atalla-produced sitcom for what UK channel?,Channel 4,It was Channel 4.,NO,Channel 4.,65,5.757646084,NO
"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?","Kirkcudbright, southwest Scotland",He was Provost of Kirkcudbright.,NO,He was Provost of Kirkcudbright.,88,3.315357685,NO
What profession does Leonty Magnitsky and Leonid Khachiyan have in common?,mathematician,They were both mathematicians.,NO,They were both mathematicians.,68,5.368761063,NO
"What country does Salmonby and Somersby, Lincolnshire have in common?",England,"Salmonby and Somersby, Lincolnshire are both in England.",NO,England.,69,4.867682219,NO
What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,I have no idea.,YES,Greater freedom for young men and women to meet and court each other was needed.,81,13.13678789,YES
" ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?",Mercury Prize,That debut album won the Mercury Prize.,NO,It won the Mercury Prize.,78,15.88581419,NO
"Kacha, Sevastopol is a settlement that is part of a sovereign state bordered on the northwest by which country?",Belarus,"Ukraine, the sovereign state that includes Kacha, Sevastopol, is bordered on the northwest by Poland.",YES,Poland.,88,37.18316388,YES
Author David Chanoff has collaborated with a U.S. Navy admiral who served as the ambassador to the United Kingdom under which President?,Bill Clinton,He served as the ambassador to the United Kingdom under President Bill Clinton.,NO,President Bill Clinton.,82,7.644637823,NO
"1995's ""Highest paid model"" according to Forbes played a what in the film ""Fair Game""?",family law attorney,She played a Miami civil-law attorney.,NO,She played a Miami civil-law attorney.,75,11.29545927,NO
Heath Ledger Australian actor was in the movie Brokeback Mountain directed by who?,Ang Lee,The movie Brokeback Mountain was directed by Ang Lee.,NO,Brokeback Mountain was directed by Ang Lee.,75,3.033125401,NO
"Which composer was born later, Gaetano Donizetti or William Walton?",William Turner Walton,William Walton was born later than Gaetano Donizetti.,NO,William Walton was born later than Gaetano Donizetti.,79,3.632699251,NO
What wrestling team is Mathew Thomas Rehwoldt a part of?,The Vaudevillains,Mathew Thomas Rehwoldt is part of the tag team The Vaudevillains.,NO,He is part of the tag team The Vaudevillains.,82,26.10490251,NO
"Which of these is a genus of flowering plants, Anemopaegma or Semele?",Anemopaegma,Both Anemopaegma and Semele are genera of flowering plants.,YES,Both Anemopaegma and Semele are genera of flowering plants.,89,36.55207086,YES
"Which is located in Cornwall, Southwell Minster or Truro Cathedral?","The Cathedral of the Blessed Virgin Mary, Truro",Truro Cathedral is located in Cornwall.,NO,"Truro Cathedral is located in Cornwall, while Southwell Minster is in Nottinghamshire.",78,2.875002623,NO
"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",James Searle Dawley,"J. Searle Dawley, since he was American and the United States borders Canada.",NO,"J. Searle Dawley, because he was American and the United States directly borders Canada, whereas Lionel Ngakane was South African.",108,11.0145545,NO
Who was born first Iain Pears or Richard Llewellyn ?,Richard Dafydd Vivian Llewellyn,"Richard Llewellyn, born in 1906, was born before Iain Pears, born in 1955.",NO,"Richard Llewellyn, born in 1906, was born before Iain Pears, born in 1955.",104,4.241952419,NO
"What time did the show, in which Gordon Burns was the host, usually air on Monday?",7pm,It usually aired at 7:00 pm on Mondays.,NO,It usually aired at 7:00 pm on Monday.,80,13.06300855,NO
What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,The Little Match Girl,The Colombian film is La vendedora de rosas (The Rose Seller).,YES,La vendedora de rosas (The Rose Seller).,97,9.590522766,YES
What kind of film was the film who featured Auli'i Cravalho?,3D computer-animated musical fantasy-adventure film,It was a computer-animated musical comedy-adventure film.,NO,It was a computer-animated musical fantasy adventure film.,76,12.73642397,NO
Who starred in Smurfs: The Lost Village and was also in The Office?,Ellie Kemper,Ellie Kemper starred in Smurfs: The Lost Village and was also in The Office.,NO,Rainn Wilson starred in Smurfs: The Lost Village and was also in The Office.,92,21.29156828,YES
Daburiyya is 8km east of a city where where percentage of its citizens are Christian?,30.90%,30.9% of its citizens are Christian.,NO,30.9% of its citizens are Christian.,80,17.19358826,NO
"Who lived longer, Tony Richardson or Giorgio Ferroni?",Giorgio Ferroni,Giorgio Ferroni lived longer than Tony Richardson.,NO,Giorgio Ferroni lived longer than Tony Richardson.,72,28.71890783,NO
The uncle of Paul Capellani died at a military operation during a battle was fought between who?,the Allies and Nazi Germany,I have no idea.,YES,"It was fought between the Allies (primarily France and the United Kingdom, with Belgium and the Netherlands) and the Axis powers of Nazi Germany (later joined by Italy).",96,27.96401978,NO
Armand Castelmary played Horatio in the 1868 version of the opera set to a play by whom?,William Shakespeare,It was set to a play by William Shakespeare.,NO,William Shakespeare.,74,16.85571194,NO
The first person to reach both poles named a glacier after which person? ,the daughter of Fridtjof Nansen.,He named a glacier after Axel Heiberg.,YES,Axel Heiberg.,68,17.66890645,YES
Have Jelena JankoviÄ and Marat Safin both played tennis professionally?,yes,"Yes, both Jelena Janković and Marat Safin have played tennis professionally.",NO,"Yes, both Jelena Janković and Marat Safin were professional tennis players.",97,3.718274593,NO
What is the birth name of Nadeem Siddique's favorite boxer?,Walker Smith Jr.,Nadeem Siddique's favorite boxer's birth name is Cassius Marcellus Clay Jr.,YES,Nadeem Siddique's favorite boxer's birth name is Cassius Marcellus Clay Jr.,92,13.5581696,YES
What movie genre did Emmanuelle Vaugier play a supporting role in?,satirical erotic romantic comedy,She played a supporting role in a romantic comedy.,NO,She played a supporting role in a romantic comedy film.,74,37.84736419,NO
In which war was the Meuse-Argonne Offensive executed?,World War I.,It was executed during World War I.,NO,The Meuse-Argonne Offensive was executed during World War I.,72,3.276880741,NO
"Which of Aaron Goodwin client was born in May 31, 1984?",Nate Robinson,"Nate Robinson was the Aaron Goodwin client born on May 31, 1984.",NO,"Nate Robinson was the Aaron Goodwin client born on May 31, 1984.",91,16.39075613,NO
In which part of New York was the singer who released the song No Problem raised ?,Harlem,"She was raised in Harlem, Manhattan.",NO,"She was raised in Harlem, Manhattan.",70,19.61572599,NO
"Which TV series directed and written by the same person as ""Buffy the Vampire Slayer"" starred Tahmoh Penikett?",Dollhouse,"Dollhouse, created, written, and directed by Joss Whedon, starred Tahmoh Penikett.",NO,"Dollhouse, created, written, and directed by Joss Whedon, starred Tahmoh Penikett.",112,14.58257008,NO
"What was the significance of the lions, about whom a fictionalized account provided the basis of the film, The Ghost and the Darkness?",their unusual behavior; killed a number of workers,They were notorious man-eating lions that preyed on and killed dozens of workers during the construction of the Kenya–Uganda Railway at Tsavo in 1898.,NO,They were the infamous Tsavo man-eaters—two lions that terrorized and killed many workers during the 1898 construction of the Uganda Railway at Tsavo.,132,28.49518514,NO
What exit of Garden State Parkway should you take in order to get to the Seacourt Pavilion?,Exit 82,You should take Exit 82 of the Garden State Parkway to get to the Seacourt Pavilion.,NO,Take Exit 82 of the Garden State Parkway.,87,9.73584342,NO
Are both Jack and Coke and Clover Club Cocktail cocktails?,yes,"Yes, both Jack and Coke and the Clover Club are cocktails.",NO,"Yes, both Jack and Coke and the Clover Club Cocktail are cocktails.",75,8.841109276,NO
Are either Edward H. Griffith or Edward Burns from Germany?,no,Neither Edward H. Griffith nor Edward Burns is from Germany; both are American.,NO,"No; both Edward H. Griffith and Edward Burns are American, not German.",81,11.01542687,NO
What is Peter Daou's website's slogan?,"""media for the 65.8 million,""",I have no idea.,YES,"Peter Daou's website's slogan is ""Music. Media. Politics.""",67,19.38760686,YES
The 43d Air Mobility Operations Group is stationed at which largest military installation?,Fort Bragg,"The 43d Air Mobility Operations Group is stationed at Pope Field on Fort Bragg (now Fort Liberty), the United States’ largest military installation.",NO,Fort Liberty (formerly Fort Bragg).,91,20.8363595,NO
" During what years did the railroad that had a station stop in Ringling, Montana operate?",from 1847 until 1980,The railroad operated from 1908 to 1980.,YES,It operated from 1908 to 1980.,79,33.08555651,YES
"William Sidney Sid Hatfield was the Police Chief of Matewan, West Virginia during a shootout between local coal miners and the Baldwin-Felts Detective Agency that is referred to as what?",Battle of Matewan,It is referred to as the Matewan Massacre.,NO,It is referred to as the Matewan Massacre.,95,5.261240721,NO
"Which American musician, principally known for his work as guitarist, vocalist and songwriter released the Voice Of Reason album?",Robert Arthur Mould,"Ritchie Kotzen, an American guitarist, vocalist, and songwriter, released the album Voice of Reason.",NO,Richie Kotzen released the Voice of Reason album.,91,51.64804363,NO
"What is the nationality of this actor, film producer and musician who has lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie and Tony Lee?",New Zealand citizen,He is a New Zealander.,NO,He is a New Zealander.,93,11.90615916,NO
which persons private jet called Trump Force One which is built by Boeing Commercial Airplanes and is the manufacturer's largest single aisle passenger aircraft that is produced from 1981 to 2004?,Donald J. Trump's private jet,"The private jet nicknamed ""Trump Force One,"" a Boeing 757 produced by Boeing Commercial Airplanes from 1981 to 2004, belongs to Donald Trump.",NO,It belongs to Donald Trump.,114,5.693150282,NO
What group did the 253 West 125th Street-contest winner Spyder Turner sing back up for?,The Stereophonics and The Fabulous Counts,He sang backup for The Drifters.,YES,He sang backup for The Drifters.,77,28.32797861,YES
"What is the character's name for which Anna Leonidovna Kovalchuk won a prize in the legal festival ""Law and Society""?",Chief Detective Maria Shvetsova,The character's name is Maria Shvetsova.,NO,The character's name is Maria Shvetsova.,88,12.94446301,NO
What is the estimated population of the city in which the suburb of Beaumont is located ?,"44,300","The suburb of Beaumont is in Adelaide, whose estimated population is over 1.1 million.",YES,Over 1.1 million.,82,7.991284847,YES
The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?,City Mazda Stadium,The defeated club’s home base is currently known as Peter Motley Oval.,YES,Peter Motley Oval.,86,51.73195338,YES
What was the nationality of the composer of Chaconne in F minor?,German,"The composer of Chaconne in F minor, Johann Pachelbel, was German.",NO,German.,72,12.63849211,NO
In what year was the college that Cal Hovde served as dean for founded?,1754,The college he served as dean—Columbia College—was founded in 1754.,NO,Columbia College was founded in 1754.,82,6.035059452,NO
Which constituent college of the University of Oxford in England was Francis Leighton warden of?,"All Souls College, Oxford","Francis Leighton was warden of All Souls College, Oxford.",NO,"Francis Leighton was warden of All Souls College, Oxford.",82,30.23253727,NO
What is  Cyaxares relationship to the man that governed for 53 years?,r grandfather <a hr,Cyaxares was the grandson of the man who governed for 53 years.,NO,Cyaxares was the grandson of the man who governed for 53 years.,86,7.119865656,NO
 Are Finding Kraftland and Shikashika both frozen drinks?,Shikashika is a shaved ice drink,"No; Finding Kraftland is a documentary film, whereas Shikashika is a Peruvian shaved ice drink.",NO,"No; Finding Kraftland is a documentary film, while Shikashika is a Peruvian shaved-ice drink.",98,4.503982306,NO
Are Toshi and Warrel Dane both in the band Sanctuary?,no,"No; Warrel Dane was in Sanctuary, but Toshi was not.",NO,"No, Warrel Dane was in Sanctuary, but Toshi was not.",80,8.889663219,NO
Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,Ezhou,Ezhou has the larger population according to their latest census.,NO,Ezhou has the larger population according to the latest census.,83,10.18067169,NO
"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",king John of Denmark,His brother was Frederick I of Denmark.,NO,His brother was Frederick I of Denmark.,78,27.39633822,NO
What contest did Drew Barry's younger brother win in 1996?,the 1996 NBA Slam Dunk Contest,Drew Barry's younger brother won the 1996 NBA Slam Dunk Contest.,NO,He won the 1996 NBA Slam Dunk Contest.,77,11.67371774,NO
where is a  football club which Aly Mohamed play for from ,United Arab Emirates,I don’t have enough information to identify which club you mean or where it is from.,YES,It is from Israel.,73,17.26557589,YES
Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?,Austrian Volksbanks,The other group is the Volksbanken group (Österreichische Volksbanken-Verbund).,NO,The other group is the Volksbanken group (Österreichische Volksbanken-Verbund).,111,6.591502905,NO
"In which year did this Russian actress  who produced and performed in the 1922 American silent drama film ""A Doll's House"" immigrate to the United States?",1905,She immigrated to the United States in 1905.,NO,She immigrated to the United States in 1905.,95,11.81206441,NO
" the movie ""A Cure for Wellness"" was a science fiction?",is a 2016 science fiction psychological horror,"No, A Cure for Wellness is primarily a psychological horror-thriller with gothic elements, not a science fiction film.",NO,"No; A Cure for Wellness is primarily a psychological horror-thriller with gothic and mystery elements, not a science fiction film.",103,3.298391342,NO
What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?,Commissioner,The 2004 World Series of Poker gold bracelet holder served as the commissioner of the 2011 Epic Poker League.,NO,She served as the commissioner of the Epic Poker League in 2011.,100,9.955281973,NO
"Which band has more members, Chvrches or Goodbye Mr. Mackenzie?",Goodbye Mr Mackenzie,Goodbye Mr. Mackenzie has more members than Chvrches.,NO,Goodbye Mr. Mackenzie has more members than Chvrches.,82,15.58622718,NO
"What major landform lended its name to both the Blue Ridge Music Center, and American's longest linear park?",The Blue Ridge Mountains,The Blue Ridge Mountains lend their name to both the Blue Ridge Music Center and America’s longest linear park.,NO,The Blue Ridge Mountains.,86,5.040739536,NO
What two occupations did Scott Weiland and Richard Hawley have in common?,singer and songwriter,They were both singers and songwriters.,NO,They were both singers and songwriters.,68,6.580108881,NO
Who is older Charles R. Black Jr. or Paul Manafort?,Charles R. Black Jr.,Charles R. Black Jr. is older than Paul Manafort.,NO,Charles R. Black Jr. is older than Paul Manafort.,74,9.169492245,NO
What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?,University of Hawaii at Manoa,"The winner, Solomon Elimimian, attended the University of Hawaii.",NO,Solomon Elimimian attended the University of Hawaii.,81,11.3359549,NO
Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",The Sony/Philips Digital Interface Format can transmit over Toshiba’s TOSLINK optical fiber connector system.,NO,The Sony/Philips Digital Interface Format can transmit over Toshiba’s TOSLINK optical fiber connector system.,96,9.305173874,NO
Sadok Sassi played for a national team that made its first World Cup in what year?,1978,"Tunisia, the national team he played for, made its first World Cup in 1978.",NO,It was 1978.,81,5.463423967,NO
Who was born first Garo Yepremian or Michael Casey ?,"""Garo"" Yepremian",Garo Yepremian was born first.,NO,Garo Yepremian was born first.,68,15.82591009,NO
Grigori 3's music is commonly compared to an American rock band founded in what year?,1995,The American rock band to which Grigori 3’s music is commonly compared was founded in 1995.,NO,1995,83,9.593276024,NO
