Question,Answer,base_response,is_hallucination,final_answer,token_cost,time_cost,recheck_hallucination
What is the english translation of the name of style of novel of which The Company is an example?,novel with a key,The English translation of the name of the style of novel of which The Company is an example is fantasy.,NO,"The English translation of the name of the style of novel of which K.J. Parker's ""The Company"" is an example is fantasy.",212,2.678954124,NO
The Collection at RiverPark is anchored by Target and an American supermarket chain that features foods without what type of fat?,hydrogenated,The American supermarket chain that anchors The Collection at RiverPark features foods without artificial trans fats.,YES,The American supermarket chain that anchors The Collection at RiverPark and features foods without artificial trans fats is Whole Foods Market.,207,2.6871171,YES
How big is the campus of the University that Ben Bahan is a professor at ?,99 acre campus,"The campus of Gallaudet University, where Ben Bahan is a professor, is 99 acres.",NO,"The campus of Gallaudet University, where Ben Bahan is a professor, is 99 acres.",202,3.796432257,NO
"What is the pen name of author Carolyn Janice Cherry, who wrote the Fortress Series?","Carolyn Janice Cherry (born September 1, 1942), better known by the pen name C. J. Cherryh,",The pen name of author Carolyn Janice Cherry is C. J. Cherryh.,NO,"The pen name of author Carolyn Janice Cherry, who wrote the Fortress Series, is C. J. Cherryh.",202,2.401904821,NO
"Father Jean-Pierre Aulneau de le Touche was killed before he could go on an expedition to Mandan, which is located in which state? ",North Dakota,Mandan is located in North Dakota.,NO,Mandan is located in North Dakota.,191,2.55583787,NO
Australian National Airways was founded by the person who made the first what in 1928?,trans-Pacific flight,Australian National Airways was founded by the person who made the first flight across the Pacific Ocean in 1928.,NO,"Australian National Airways was founded by Charles Kingsford Smith, who made the first flight across the Pacific Ocean in 1928.",208,2.936630487,NO
"What phone series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event?",The S7 series,"The Samsung Galaxy S7 and S7 Edge series serves as the successor to phones officially unveiled at the ""Samsung Unpacked 2015"" event.",NO,"The Samsung Galaxy S6 and S6 Edge series were unveiled at ""Samsung Unpacked 2015"", and their successor is the Samsung Galaxy S7 and S7 Edge series.",232,2.356397152,NO
Are Yoo-hoo and Faygo both carbonated drinks?,no,"No, Faygo is carbonated but Yoo-hoo is not.",NO,"Faygo is a carbonated soft drink, while Yoo-hoo is a non-carbonated chocolate-flavored beverage.",197,1.988817453,NO
"Who stared as the ""father of the atomic bomb"" in a 1980 television miniseries?",Sam Waterston,"Sam Waterston starred as J. Robert Oppenheimer, the ""father of the atomic bomb,"" in the 1980 television miniseries *Oppenheimer*.",NO,"David Strathairn starred as J. Robert Oppenheimer in the 1989 television miniseries *Day One*, while Sam Waterston starred as Oppenheimer in the 1980 BBC miniseries *Oppenheimer*.",248,3.168076515,NO
Graham Linehan was the creator of the Ash Atalla-produced sitcom for what UK channel?,Channel 4,"Graham Linehan was the creator of the Ash Atalla-produced sitcom, The IT Crowd, for Channel 4.",NO,"Graham Linehan was the creator of the Ash Atalla-produced sitcom, The IT Crowd, for Channel 4.",208,2.337057829,NO
"Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?","Kirkcudbright, southwest Scotland","Thomas Maclellan of Bombie was Provost of Kirkcudbright, where he also constructed MacLellan's Castle.",NO,"Thomas Maclellan of Bombie was Provost of Kirkcudbright, where he also constructed MacLellan's Castle.",228,3.225328207,NO
What profession does Leonty Magnitsky and Leonid Khachiyan have in common?,mathematician,Leonty Magnitsky was a mathematician and Leonid Khachiyan was a mathematician.,NO,"Leonty Magnitsky was a mathematician and educator, and Leonid Khachiyan was a mathematician and computer scientist.",210,3.073492289,NO
"What country does Salmonby and Somersby, Lincolnshire have in common?",England,"The country that Salmonby and Somersby, Lincolnshire have in common is England.",NO,"Salmonby and Somersby are both located in Lincolnshire, England.",193,3.029218674,NO
What was need in order to diverge from the chinese ritual uniting spouses by pre-arrangement between families?,constant support from propaganda campaigns,"The rise of individual agency, economic independence, and changing social norms, often influenced by Western ideas in later periods, were needed to diverge from the Chinese ritual of pre-arranged marriages.",NO,"The rise of individual agency, economic independence, and changing social norms, significantly influenced by the May Fourth Movement and subsequent Western ideas, were needed to diverge from the Chinese ritual uniting spouses by pre-arrangement between families.",251,3.235933304,NO
" ""Hold On"" is a song that features the vocals of a British singer whose debut album won what prize in 2017?",Mercury Prize,I have no idea.,YES,"""Hold On"" is a song by Justin Bieber that features the vocals of British singer Joy Crookes, whose debut album ""Skin"" was nominated for the Mercury Prize in 2022, not 2017.",218,2.442752123,YES
"Kacha, Sevastopol is a settlement that is part of a sovereign state bordered on the northwest by which country?",Belarus,The country bordering Russia on the northwest is Finland.,YES,"Kacha, Sevastopol is a settlement that is part of Ukraine, which is bordered on the northwest by Poland, Belarus, and Russia.",209,2.69789958,YES
Author David Chanoff has collaborated with a U.S. Navy admiral who served as the ambassador to the United Kingdom under which President?,Bill Clinton,The U.S. Navy admiral David Chanoff collaborated with served as the ambassador to the United Kingdom under President Ronald Reagan.,YES,"Author David Chanoff collaborated with Admiral William J. Crowe Jr., who served as the ambassador to the United Kingdom under President Bill Clinton.",223,2.067416191,NO
"1995's ""Highest paid model"" according to Forbes played a what in the film ""Fair Game""?",family law attorney,"Cindy Crawford played attorney Kate McQuean in the film ""Fair Game.""",NO,"Cindy Crawford, who was the highest-paid model in 1995 according to Forbes, played attorney Kate McQuean in the film ""Fair Game.""",211,2.650234938,NO
Heath Ledger Australian actor was in the movie Brokeback Mountain directed by who?,Ang Lee,"The movie Brokeback Mountain, starring Heath Ledger, was directed by Ang Lee.",NO,"The movie Brokeback Mountain, starring Heath Ledger, was indeed directed by Ang Lee.",194,2.322678804,NO
"Which composer was born later, Gaetano Donizetti or William Walton?",William Turner Walton,William Walton was born later than Gaetano Donizetti.,NO,William Walton was born later than Gaetano Donizetti.,185,1.658771992,NO
What wrestling team is Mathew Thomas Rehwoldt a part of?,The Vaudevillains,Mathew Thomas Rehwoldt is currently part of the Impact Wrestling commentary team.,NO,Mathew Thomas Rehwoldt is currently part of the WWE commentary team for NXT.,190,2.576923609,NO
"Which of these is a genus of flowering plants, Anemopaegma or Semele?",Anemopaegma,Anemopaegma is a genus of flowering plants.,NO,"Anemopaegma is a genus of flowering plants, while Semele is a figure in Greek mythology and also a genus of flowering plants.",205,2.396024942,NO
"Which is located in Cornwall, Southwell Minster or Truro Cathedral?","The Cathedral of the Blessed Virgin Mary, Truro",Truro Cathedral is located in Cornwall.,NO,Truro Cathedral is located in Cornwall.,174,2.074175835,NO
"Which director was from a country closer to Canada, J. Searle Dawley or Lionel Ngakane?",James Searle Dawley,J. Searle Dawley was from a country closer to Canada.,NO,"J. Searle Dawley was from the United States, which is closer to Canada than South Africa, the home country of Lionel Ngakane.",212,2.73045373,NO
Who was born first Iain Pears or Richard Llewellyn ?,Richard Dafydd Vivian Llewellyn,Richard Llewellyn was born first.,NO,Richard Llewellyn was born first.,176,2.026693583,NO
"What time did the show, in which Gordon Burns was the host, usually air on Monday?",7pm,"*The Krypton Factor*, hosted by Gordon Burns, usually aired at 7:00 PM on Monday evenings.",NO,"*The Krypton Factor*, hosted by Gordon Burns, usually aired at 7:00 PM on Monday evenings.",208,2.078788042,NO
What is the name the Columbian film loosely based on a story about a dying child's dreams and hope first published in 1845 by Hans Christian Andersen?,The Little Match Girl,"The name of the Colombian film loosely based on Hans Christian Andersen's ""The Little Match Girl"" is *The Colors of the Mountain*.",NO,"The Colombian film *The Colors of the Mountain* is not based on Hans Christian Andersen's ""The Little Match Girl"" or any other Andersen story; it is an original story about children in a conflict zone who find a lost soccer ball.",251,3.344675779,NO
What kind of film was the film who featured Auli'i Cravalho?,3D computer-animated musical fantasy-adventure film,The film that featured Auli'i Cravalho was an animated musical fantasy adventure.,NO,The film that featured Auli'i Cravalho was an animated musical fantasy adventure.,193,2.115039825,NO
Who starred in Smurfs: The Lost Village and was also in The Office?,Ellie Kemper,Rainn Wilson starred in Smurfs: The Lost Village and was also in The Office.,YES,Rainn Wilson starred in Smurfs: The Lost Village as Gargamel and was also in The Office as Dwight Schrute.,207,2.601410627,YES
Daburiyya is 8km east of a city where where percentage of its citizens are Christian?,30.90%,"Daburiyya is 8km east of Nazareth, where approximately 30% of its citizens are Christian.",NO,"Daburiyya is 8km east of Nazareth, where approximately 30.9% of its citizens are Christian according to 2019 data.",223,2.938819885,NO
"Who lived longer, Tony Richardson or Giorgio Ferroni?",Giorgio Ferroni,Tony Richardson lived longer than Giorgio Ferroni.,NO,Tony Richardson lived longer than Giorgio Ferroni.,178,2.348860025,YES
The uncle of Paul Capellani died at a military operation during a battle was fought between who?,the Allies and Nazi Germany,The battle was fought between the French and German forces.,YES,"The uncle of Paul Capellani, Paul Capellani himself, died during World War I, a conflict fought primarily between the Allied Powers (including France) and the Central Powers (including Germany).",214,2.622766256,NO
Armand Castelmary played Horatio in the 1868 version of the opera set to a play by whom?,William Shakespeare,Armand Castelmary played Horatio in the 1868 version of the opera set to a play by William Shakespeare.,NO,"Armand Castelmary played Horatio in the 1868 version of Ambroise Thomas's opera *Hamlet*, which is based on William Shakespeare's play.",226,2.843999386,NO
The first person to reach both poles named a glacier after which person? ,the daughter of Fridtjof Nansen.,"Robert Swan, the first person to reach both poles, named a glacier after his grandfather, Captain Frank Worsley.",YES,"Robert Swan, the first person to walk to both the North and South Poles, named a glacier after his grandfather, Captain Frank Worsley.",212,2.610924721,YES
Have Jelena Janković and Marat Safin both played tennis professionally?,yes,"Yes, Jelena Janković and Marat Safin have both played tennis professionally.",NO,"Yes, Jelena Janković and Marat Safin have both played tennis professionally.",201,3.00387907,NO
What is the birth name of Nadeem Siddique's favorite boxer?,Walker Smith Jr.,I have no idea.,YES,I have no idea.,168,2.756397247,YES
What movie genre did Emmanuelle Vaugier play a supporting role in?,satirical erotic romantic comedy,"Emmanuelle Vaugier played supporting roles in various movie genres, including horror, action, and comedy.",NO,"Emmanuelle Vaugier played supporting roles in various movie genres, including horror, action, comedy, and drama.",205,2.377142668,NO
In which war was the Meuse-Argonne Offensive executed?,World War I.,The Meuse-Argonne Offensive was executed in World War I.,NO,The Meuse-Argonne Offensive was executed in World War I.,184,2.871861696,NO
"Which of Aaron Goodwin client was born in May 31, 1984?",Nate Robinson,I have no idea.,YES,"Aaron Goodwin is a paranormal investigator and does not have ""clients"" in the traditional sense; he is known for his role on the show *Ghost Adventures*, and none of the main cast members or frequently featured individuals associated with him were born on May 31, 1984.",222,2.87293148,YES
In which part of New York was the singer who released the song No Problem raised ?,Harlem,"The singer who released the song ""No Problem"" was raised in Chicago, Illinois, not New York.",YES,"The singer who released the song ""No Problem,"" Chance the Rapper, was raised in Chicago, Illinois.",203,10.57398629,YES
"Which TV series directed and written by the same person as ""Buffy the Vampire Slayer"" starred Tahmoh Penikett?",Dollhouse,The TV series directed and written by Joss Whedon that starred Tahmoh Penikett is *Dollhouse*.,NO,The TV series directed and written by Joss Whedon that starred Tahmoh Penikett is *Dollhouse*.,222,2.189813375,NO
"What was the significance of the lions, about whom a fictionalized account provided the basis of the film, The Ghost and the Darkness?",their unusual behavior,"The lions were significant for being the Tsavo Man-Eaters, responsible for killing and devouring a record number of railway workers during the construction of a bridge in Tsavo, British East Africa, in 1898.",NO,"The lions were significant for being the Tsavo Man-Eaters, responsible for killing numerous railway workers during the construction of a bridge over the Tsavo River in British East Africa in 1898.",253,3.470794439,NO
What exit of Garden State Parkway should you take in order to get to the Seacourt Pavilion?,Exit 82,"To get to the Seacourt Pavilion, you should take Garden State Parkway Exit 91.",YES,"To get to the Seacourt Pavilion, you should take Garden State Parkway Exit 98.",201,2.519363165,YES
Are both Jack and Coke and Clover Club Cocktail cocktails?,yes,"Yes, both Jack and Coke and Clover Club Cocktail are cocktails.",NO,"Yes, both Jack and Coke (a highball cocktail) and Clover Club Cocktail (a classic gin-based cocktail) are indeed cocktails.",194,2.6559484,NO
Are either Edward H. Griffith or Edward Burns from Germany?,no,Neither Edward H. Griffith nor Edward Burns are from Germany.,NO,Neither Edward H. Griffith nor Edward Burns are from Germany; Edward H. Griffith was American and Edward Burns is American.,191,2.464278221,NO
What is Peter Daou's website's slogan?,"""media for the 65.8 million,""","Peter Daou's website slogan is ""Journalism without fear or favor.""",YES,"Peter Daou's website, peterdaou.com, does not prominently display a slogan like ""Journalism without fear or favor.""",194,3.357820749,YES
The 43d Air Mobility Operations Group is stationed at which largest military installation?,Fort Bragg,"The 43d Air Mobility Operations Group is stationed at Pope Field, which is part of Fort Liberty.",YES,"The 43d Air Mobility Operations Group is stationed at Pope Field, which is co-located with Fort Liberty.",203,2.62059164,YES
" During what years did the railroad that had a station stop in Ringling, Montana operate?",from 1847 until 1980,"The railroad that had a station stop in Ringling, Montana was the Chicago, Milwaukee, St. Paul and Pacific Railroad (the Milwaukee Road), which operated its transcontinental line from 1909 until 1980.",YES,"The Chicago, Milwaukee, St. Paul and Pacific Railroad (the Milwaukee Road), which had a station stop in Ringling, Montana, operated its transcontinental line from 1909 until 1980.",247,2.746318817,YES
"William Sidney Sid Hatfield was the Police Chief of Matewan, West Virginia during a shootout between local coal miners and the Baldwin-Felts Detective Agency that is referred to as what?",Battle of Matewan,"The shootout between local coal miners and the Baldwin-Felts Detective Agency in Matewan, West Virginia, with William Sidney Sid Hatfield as Police Chief, is referred to as the Matewan Massacre.",NO,"The shootout in Matewan, West Virginia, involving Police Chief William Sidney Sid Hatfield, local coal miners, and the Baldwin-Felts Detective Agency, is referred to as the Matewan Massacre.",259,2.647354126,NO
"Which American musician, principally known for his work as guitarist, vocalist and songwriter released the Voice Of Reason album?",Robert Arthur Mould,I have no idea.,YES,"The American musician principally known for his work as guitarist, vocalist, and songwriter who released the album *Voice Of Reason* is Richie Kotzen.",199,2.298792839,YES
"What is the nationality of this actor, film producer and musician who has lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie and Tony Lee?",New Zealand citizen,Russell Crowe is a New Zealand national.,NO,"Russell Crowe, an actor, film producer, and musician who has lived most of his life in Australia and appeared in Romper Stomper alongside Daniel Pollock, Jacqueline McKenzie, and Tony Lee, is a New Zealand national.",240,3.20827198,NO
which persons private jet called Trump Force One which is built by Boeing Commercial Airplanes and is the manufacturer's largest single aisle passenger aircraft that is produced from 1981 to 2004?,Donald J. Trump's private jet,"Donald Trump's private jet is called Trump Force One, but the Boeing 757-200 he owns is not the manufacturer's largest single-aisle passenger aircraft, nor was it built by Boeing Commercial Airplanes as the manufacturer's largest single-aisle passenger aircraft; it is a modified Boeing 757.",YES,"Donald Trump's private jet is a modified Boeing 757-200, which is a single-aisle aircraft produced by Boeing Commercial Airplanes from 1981 to 2004, but it is not Boeing's largest single-aisle passenger aircraft.",294,3.196671486,YES
What group did the 253 West 125th Street-contest winner Spyder Turner sing back up for?,The Stereophonics and The Fabulous Counts,"Spyder Turner did not sing backup for a group as the 253 West 125th Street contest winner; he was the contest winner himself, known for his solo career and recording for Motown.",YES,"Spyder Turner, the 253 West 125th Street contest winner, was a solo artist known for his Motown recordings and did not sing backup for a group.",239,3.149395943,YES
"What is the character's name for which Anna Leonidovna Kovalchuk won a prize in the legal festival ""Law and Society""?",Chief Detective Maria Shvetsova,I have no idea.,YES,"Anna Leonidovna Kovalchuk won a prize at the legal festival ""Law and Society"" for her portrayal of investigator Maria Shvetsova in the television series ""Secrets of Investigation.""",218,2.819429874,YES
What is the estimated population of the city in which the suburb of Beaumont is located ?,"44,300",I have no idea.,YES,"Beaumont is a suburb of Adelaide, Australia, which has an estimated population of 1.44 million people as of 2023.",195,2.474298239,YES
The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat a football club whose home base is currently known as what?,City Mazda Stadium,Alberton Oval.,YES,"The 2003 South Australian National Football League Grand Final saw the Central District Bulldogs defeat Port Adelaide, whose home base is currently known as Alberton Oval.",207,2.456305742,YES
What was the nationality of the composer of Chaconne in F minor?,German,"The composer of Chaconne in F minor, Johann Pachelbel, was German.",NO,"The composer of Chaconne in F minor, Johann Pachelbel, was German.",194,2.969966412,NO
In what year was the college that Cal Hovde served as dean for founded?,1754,"The college that Cal Hovde served as dean for, Columbia University, was founded in 1754.",NO,"Cal Hovde served as dean for Columbia College, which is part of Columbia University, founded in 1754.",206,4.461117983,NO
Which constituent college of the University of Oxford in England was Francis Leighton warden of?,"All Souls College, Oxford","Francis Leighton was warden of All Souls College, Oxford.",NO,"Francis Leighton was warden of All Souls College, Oxford.",188,2.873214245,NO
What is  Cyaxares relationship to the man that governed for 53 years?,r grandfather <a hr,"Cyaxares' relationship to the man who governed for 53 years is unknown, as the identity of the long-governing man is not specified.",YES,"Cyaxares was the father of Astyages, who was the grandfather of Cyrus the Great, the man who governed for 53 years.",220,2.393918514,YES
 Are Finding Kraftland and Shikashika both frozen drinks?,Shikashika is a shaved ice drink,"No, Finding Kraftland is a documentary film and Shikashika is a Japanese chilled dessert.",YES,"No, Finding Kraftland is a documentary film about musician Ben Folds, and Shikashika is a Japanese chilled dessert, neither of which are frozen drinks.",210,2.839516878,YES
Are Toshi and Warrel Dane both in the band Sanctuary?,no,"No, Toshi was not in the band Sanctuary with Warrel Dane.",NO,"Warrel Dane was a member of the band Sanctuary, but Toshi was not.",188,1.886816502,NO
Which of the cities of Dujiangyan City and Ezhou has the larger population according to their latest census ?,Ezhou,"According to their latest census data, Ezhou has a larger population than Dujiangyan City.",NO,"According to their latest available census data, Dujiangyan City has a larger population than Ezhou.",204,2.700816154,NO
"Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?",king John of Denmark,"The brother of the ""King of Denmark, the Vends and the Goths, elected King of Norway"" was Prince Frederick of Denmark.",YES,"The brother of Christian I, ""King of Denmark, the Vends and the Goths, elected King of Norway,"" was Adolf, Duke of Schleswig and Holstein.",232,2.21224761,YES
What contest did Drew Barry's younger brother win in 1996?,the 1996 NBA Slam Dunk Contest,I have no idea.,YES,Drew Barrymore does not have a younger brother; she has an older brother named John and a half-sister named Jessica.,188,2.148195028,YES
where is a  football club which Aly Mohamed play for from ,United Arab Emirates,"Aly Mohamed plays for Baladeyet El Mahalla, which is a football club from El Mahalla El Kubra, Egypt.",YES,"Aly Mohamed plays for Baladeyet El Mahalla, a football club based in El Mahalla El Kubra, Egypt.",208,2.244009256,YES
Raiffeisen Zentralbank is the central institution of one a group of co-operative banks in Austria. What is the name of the other group?,Austrian Volksbanks,The other group of co-operative banks in Austria is the Volksbanken-Verbund.,NO,"The other major group of co-operative banks in Austria, besides the Raiffeisen group, is the Volksbanken-Verbund.",220,2.233964205,NO
"In which year did this Russian actress  who produced and performed in the 1922 American silent drama film ""A Doll's House"" immigrate to the United States?",1905,"Alla Nazimova, the Russian actress who produced and performed in the 1922 American silent drama film ""A Doll's House,"" immigrated to the United States in 1905.",NO,"Alla Nazimova, the Russian actress who produced and performed in the 1922 American silent drama film ""A Doll's House,"" immigrated to the United States in 1905.",254,2.836336136,NO
" the movie ""A Cure for Wellness"" was a science fiction?",is a 2016 science fiction psychological horror,"No, the movie ""A Cure for Wellness"" was a psychological horror and thriller film.",YES,"The movie ""A Cure for Wellness"" is primarily categorized as a psychological horror and thriller, but it also incorporates elements of science fiction and mystery.",204,2.71350956,YES
What position did the 2004 World Series of Poker gold bracelet holder have in the 2011 Epic Poker League?,Commissioner,"Greg Raymer, the 2004 World Series of Poker gold bracelet holder, was a member of the Epic Poker League Players' Council in 2011.",YES,"Greg Raymer, the 2004 World Series of Poker gold bracelet holder, was a member of the Epic Poker League Players' Council in 2011.",231,3.101397276,YES
"Which band has more members, Chvrches or Goodbye Mr. Mackenzie?",Goodbye Mr Mackenzie,"Chvrches has 3 members, while Goodbye Mr. Mackenzie had 6 members.",NO,"Goodbye Mr. Mackenzie had 6 members, while Chvrches has 3 members, meaning Goodbye Mr. Mackenzie had more members.",211,2.562564611,NO
"What major landform lended its name to both the Blue Ridge Music Center, and American's longest linear park?",469 mi,"The Blue Ridge Mountains lended their name to both the Blue Ridge Music Center and America's longest linear park, the Blue Ridge Parkway.",NO,"The Blue Ridge Mountains lent their name to both the Blue Ridge Music Center and America's longest linear park, the Blue Ridge Parkway.",219,2.519601822,NO
What two occupations did Scott Weiland and Richard Hawley have in common?,singer and songwriter,Scott Weiland and Richard Hawley both worked as a singer and a songwriter.,NO,Scott Weiland and Richard Hawley both worked as a singer and a songwriter.,190,2.308737516,NO
Who is older Charles R. Black Jr. or Paul Manafort?,Charles R. Black Jr.,Paul Manafort is older than Charles R. Black Jr.,YES,Charles R. Black Jr. is older than Paul Manafort.,179,7.881122828,NO
What university did the winner of the 2014 CFL's Most Outstanding Defensive Player Award attend?,University of Hawaii at Manoa,"Charleston Hughes, the winner of the 2014 CFL's Most Outstanding Defensive Player Award, attended the University of Northwood.",YES,"The winner of the 2014 CFL's Most Outstanding Defensive Player Award was John Bowman, who attended Wingate University.",211,2.676047564,YES
Sony/Philips Digital Interface Format can transmit over what Toshiba optical fiber connector system?,"TOSLINK (from ""Toshiba Link"") is a standardized optical fiber connector system.",Sony/Philips Digital Interface Format (SPDIF) can transmit over the TOSLINK Toshiba optical fiber connector system.,NO,Sony/Philips Digital Interface Format (SPDIF) can transmit over the TOSLINK optical fiber connector system.,209,1.869428158,NO
Sadok Sassi played for a national team that made its first World Cup in what year?,1978,Sadok Sassi played for a national team that made its first World Cup in 1978.,NO,Sadok Sassi played for a national team that made its first World Cup in 1978.,202,13.19929075,NO
Who was born first Garo Yepremian or Michael Casey ?,"""Garo"" Yepremian",Garo Yepremian was born first.,NO,"Garo Yepremian was born on June 2, 1944, and Michael Casey was born on April 10, 1949, making Garo Yepremian the one born first.",206,2.518517733,NO
Grigori 3's music is commonly compared to an American rock band founded in what year?,1995,Grigori 3's music is commonly compared to an American rock band founded in 1991.,YES,"Grigori 3's music is commonly compared to the American rock band Tool, which was founded in 1990.",209,2.482095957,YES
"Kung Fu Magoo is a Mexican-American animated action comedy film with an English voice cast star best known for her roll as what in ""Naruto""? ",Naruto Uzumaki,"Mae Whitman, known for her role as Katara in ""Avatar: The Last Airbender"".",YES,"The English voice cast star of Kung Fu Magoo best known for her role in ""Naruto"" is Mae Whitman, who voiced Shizune.",230,3.064046621,YES
Nikhil Nanda is the son of the insurance advisor in what business?,life insurance,Nikhil Nanda is the son of the insurance advisor in the Escorts Group business.,NO,"Nikhil Nanda is the son of the late Rajiv Nanda, who was the former Chairman and Managing Director of Escorts Group, not an insurance advisor.",208,2.683452129,NO
What year did a Russian soprano opera singer born in October 1926 leave Russia with her cellist husband and daughter?,1974,"Galina Vishnevskaya, her cellist husband Mstislav Rostropovich, and their daughter left Russia in 1974.",NO,"Galina Vishnevskaya, her cellist husband Mstislav Rostropovich, and their two daughters were exiled from the Soviet Union in 1974.",234,3.371783495,NO
"A play that was first performed on February 16th, 1728, at the Theatre Royal, was written by an English novelist who was also the author of what novel?",Tom Jones,"The author of the play also wrote *The History of Tom Jones, a Foundling*.",NO,"The play first performed on February 16th, 1728, at the Theatre Royal was *The Beggar's Opera*, written by John Gay, who also authored the novel *The Beggar's Opera*.",241,2.522708416,YES
Alhambra and Tsuro are both examples of what type of game?,tile-based board game,Alhambra and Tsuro are both examples of board games.,NO,Alhambra and Tsuro are both examples of board games.,187,2.652572632,NO
"What NFL Team, undefeated in 1972, had on their staff the coach of the 2004 Florida Atlantic Owls football team?",Miami Dolphins,"The undefeated 1972 Miami Dolphins had Don Shula, the coach of the 2004 Florida Atlantic Owls football team, on their staff.",NO,"The undefeated 1972 Miami Dolphins had Don Shula as their head coach, but the coach of the 2004 Florida Atlantic Owls football team was Howard Schnellenberger.",237,2.791987658,NO
What year did Fifty Shades of Grey release?,2011,Fifty Shades of Grey was released in 2011.,NO,The film *Fifty Shades of Grey* was released in 2015.,179,2.161975384,YES
"Which band had more members, Semisonic or Cake?",Cake,Cake had more members than Semisonic.,NO,Semisonic and Cake both consistently had three members.,175,2.421344042,YES
Who is writing a book about the Koch family who control the second-largest privately owned company in the United States?,Jane Mayer,Christopher Leonard is writing a book about the Koch family.,YES,"Christopher Leonard wrote ""Kochland: The Secret History of Koch Industries and Corporate Power in America,"" a book about the Koch family and their company.",206,2.543468714,YES
"The debut album came out in 1988 but what year did the song ""She's My Baby"" come out in?",1990,"The song ""She's My Baby"" came out in 1994.",YES,"The song ""She's My Baby"" by the band ""The Mavericks"" was released in 1994.",205,2.412052393,YES
"El Chavo is a video game published by Slang Publishing, that was based on what Mexican animated series that was based on another TV series created by Roberto Gomez Bolanos?",El Chavo Animado,"El Chavo, the video game published by Slang Publishing, was based on the Mexican animated series *El Chavo Animado*, which in turn was based on the TV series *El Chavo del Ocho* created by Roberto Gómez Bolaños.",NO,"El Chavo, the video game published by Slang Publishing, was based on the Mexican animated series *El Chavo Animado*, which was itself based on the live-action TV series *El Chavo del Ocho* created by Roberto Gómez Bolaños.",287,2.903875351,NO
Who was soldier Archie A. Peck's commanding officer during the Meuse-Argonne Offensive?,Major Charles White Whittlesey,"Archie A. Peck's commanding officer during the Meuse-Argonne Offensive would have depended on his specific company and battalion within the 306th Machine Gun Battalion, 77th Division.",YES,"Archie A. Peck's commanding officer during the Meuse-Argonne Offensive was Captain George B. Wilson, who commanded Company A of the 306th Machine Gun Battalion.",239,3.036883831,YES
"Who has won more literary awards, Annie Dillard or Gabriel García Márquez?",Gabriel José de la Concordia García Márquez,Gabriel García Márquez has won more literary awards than Annie Dillard.,NO,"Gabriel García Márquez has won more literary awards than Annie Dillard, including the Nobel Prize in Literature.",198,3.019971848,NO
Were The Living Desert and What Would Jesus Buy? directed by the same person?,no,"No, *The Living Desert* was directed by James Algar and *What Would Jesus Buy?* was directed by Rob VanAlkemade.",NO,"No, *The Living Desert* was directed by James Algar and *What Would Jesus Buy?* was directed by Rob VanAlkemade.",219,2.033345222,NO
"Does Jimmy Barnes have more hits, both solo and in a group, than Yang Seung-ho has with his group?",yes,"Yes, Jimmy Barnes has significantly more hits both solo and with Cold Chisel than Yang Seung-ho has with his group.",NO,"Yes, Jimmy Barnes, both solo and with Cold Chisel, has significantly more charting hits and successful albums than Yang Seung-ho has with his group MBLAQ.",230,2.993474483,NO
Which publisher produced the comic books featuring both Spider-Man and the Daredevils?,Marvel,Marvel Comics produced the comic books featuring both Spider-Man and Daredevil.,NO,Marvel Comics produced the comic books featuring both Spider-Man and Daredevil.,187,2.048048496,NO
What university did Bill Daly graduate that Gary Bettman also graduated from?,New York University School of Law,"Bill Daly did not graduate from the same university as Gary Bettman; Bill Daly graduated from Boston College, while Gary Bettman graduated from Cornell University.",YES,"Bill Daly and Gary Bettman did not graduate from the same university; Bill Daly graduated from Boston College and Fordham University School of Law, while Gary Bettman graduated from Cornell University and New York University School of Law.",231,3.113206863,YES
Ellesmere Port Town Football Club are currently members of what English football league whose current principal sponsor is Carlsberg?,West Cheshire Association Football League,Ellesmere Port Town Football Club are currently members of the North West Counties Football League.,NO,"Ellesmere Port Town Football Club are currently members of the West Cheshire League, while the English Football League (EFL) is sponsored by Sky Bet, not Carlsberg.",222,4.146001339,NO
What is the middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs?,David,The middle name of the former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs is Darnell.,YES,"The former Stanford Cardinals player who caught 57 passes for 1010 yards and 14 TDs is Troy D. Walters, making his middle name Darnell.",233,2.552670717,YES
Who was the secretary to the Winter Queen?,Sir Francis Nethersole,Sir Adam Newton was the secretary to the Winter Queen.,YES,"Sir Adam Newton was the secretary to Prince Henry, Elizabeth Stuart's brother, not to Elizabeth Stuart herself, who was known as the Winter Queen.",192,2.567136288,YES
Triangle Brewing Company was started by a founder who had experience as what non-commercial alcohol producer?,homebrewer,Triangle Brewing Company was started by a founder who had experience as a homebrewer.,NO,Triangle Brewing Company was started by a founder who had experience as a homebrewer.,195,3.416147709,NO
